OID_,OBJECTID_1,Value,Count,Area
1997,384,16,16.000000000000000,14400.000000000000000
1998,384,18,38.000000000000000,34200.000000000000000
1999,385,1,35.000000000000000,31500.000000000000000
2000,385,5,217.000000000000000,195300.000000000000000
2001,385,6,51.000000000000000,45900.000000000000000
2002,385,16,19.000000000000000,17100.000000000000000
2003,385,17,60.000000000000000,54000.000000000000000
2004,385,18,122.000000000000000,109800.000000000000000
2005,386,5,325.000000000000000,292500.000000000000000
2006,386,6,18.000000000000000,16200.000000000000000
2007,386,8,77.000000000000000,69300.000000000000000
2008,386,15,2.000000000000000,1800.000000000000000
2009,386,17,79.000000000000000,71100.000000000000000
2010,387,1,233.000000000000000,209700.000000000000000
2011,387,5,90.000000000000000,81000.000000000000000
2012,387,6,89.000000000000000,80100.000000000000000
2013,387,8,16.000000000000000,14400.000000000000000
2014,387,15,28.000000000000000,25200.000000000000000
2015,387,16,9.000000000000000,8100.000000000000000
2016,387,17,35.000000000000000,31500.000000000000000
2017,388,1,27.000000000000000,24300.000000000000000
2018,388,5,237.000000000000000,213300.000000000000000
2019,388,6,115.000000000000000,103500.000000000000000
2020,388,17,9.000000000000000,8100.000000000000000
2021,388,18,113.000000000000000,101700.000000000000000
2022,389,5,191.000000000000000,171900.000000000000000
2023,389,6,76.000000000000000,68400.000000000000000
2024,389,8,45.000000000000000,40500.000000000000000
2025,389,10,14.000000000000000,12600.000000000000000
2026,389,15,132.000000000000000,118800.000000000000000
2027,389,16,9.000000000000000,8100.000000000000000
2028,389,17,1.000000000000000,900.000000000000000
2029,389,18,30.000000000000000,27000.000000000000000
2030,390,1,10.000000000000000,9000.000000000000000
2031,390,5,13.000000000000000,11700.000000000000000
2032,390,10,12.000000000000000,10800.000000000000000
2033,390,15,405.000000000000000,364500.000000000000000
2034,390,17,27.000000000000000,24300.000000000000000
2035,390,18,32.000000000000000,28800.000000000000000
2036,391,1,123.000000000000000,110700.000000000000000
2037,391,5,28.000000000000000,25200.000000000000000
2038,391,6,321.000000000000000,288900.000000000000000
2039,391,8,12.000000000000000,10800.000000000000000
2040,391,17,15.000000000000000,13500.000000000000000
2041,392,1,61.000000000000000,54900.000000000000000
2042,392,5,159.000000000000000,143100.000000000000000
2043,392,6,181.000000000000000,162900.000000000000000
2044,392,8,24.000000000000000,21600.000000000000000
2045,392,14,12.000000000000000,10800.000000000000000
2046,392,17,30.000000000000000,27000.000000000000000
2047,392,18,32.000000000000000,28800.000000000000000
2048,393,1,7.000000000000000,6300.000000000000000
2049,393,5,194.000000000000000,174600.000000000000000
2050,393,6,293.000000000000000,263700.000000000000000
2051,393,8,6.000000000000000,5400.000000000000000
2052,394,1,59.000000000000000,53100.000000000000000
2053,394,5,229.000000000000000,206100.000000000000000
2054,394,6,201.000000000000000,180900.000000000000000
2055,394,17,14.000000000000000,12600.000000000000000
2056,395,1,57.000000000000000,51300.000000000000000
2057,395,5,416.000000000000000,374400.000000000000000
2058,395,6,27.000000000000000,24300.000000000000000
2059,396,5,317.000000000000000,285300.000000000000000
2060,396,6,64.000000000000000,57600.000000000000000
2061,396,10,59.000000000000000,53100.000000000000000
2062,396,15,28.000000000000000,25200.000000000000000
2063,396,16,21.000000000000000,18900.000000000000000
2064,396,17,5.000000000000000,4500.000000000000000
2065,396,18,6.000000000000000,5400.000000000000000
2066,397,1,7.000000000000000,6300.000000000000000
2067,397,5,109.000000000000000,98100.000000000000000
2068,397,6,297.000000000000000,267300.000000000000000
2069,397,8,21.000000000000000,18900.000000000000000
2070,397,14,40.000000000000000,36000.000000000000000
2071,397,16,24.000000000000000,21600.000000000000000
2072,398,5,191.000000000000000,171900.000000000000000
2073,398,6,76.000000000000000,68400.000000000000000
2074,398,8,45.000000000000000,40500.000000000000000
2075,398,10,14.000000000000000,12600.000000000000000
2076,398,15,132.000000000000000,118800.000000000000000
2077,398,16,9.000000000000000,8100.000000000000000
2078,398,17,1.000000000000000,900.000000000000000
2079,398,18,30.000000000000000,27000.000000000000000
2080,399,5,395.000000000000000,355500.000000000000000
2081,399,6,65.000000000000000,58500.000000000000000
2082,399,8,41.000000000000000,36900.000000000000000
2083,400,5,83.000000000000000,74700.000000000000000
2084,400,10,21.000000000000000,18900.000000000000000
2085,400,15,256.000000000000000,230400.000000000000000
2086,400,16,107.000000000000000,96300.000000000000000
2087,400,17,26.000000000000000,23400.000000000000000
2088,400,18,5.000000000000000,4500.000000000000000
2089,401,1,11.000000000000000,9900.000000000000000
2090,401,5,367.000000000000000,330300.000000000000000
2091,401,6,105.000000000000000,94500.000000000000000
2092,401,8,13.000000000000000,11700.000000000000000
2093,401,18,3.000000000000000,2700.000000000000000
2094,402,5,340.000000000000000,306000.000000000000000
2095,402,6,162.000000000000000,145800.000000000000000
2096,403,1,10.000000000000000,9000.000000000000000
2097,403,5,67.000000000000000,60300.000000000000000
2098,403,6,16.000000000000000,14400.000000000000000
2099,403,8,13.000000000000000,11700.000000000000000
2100,403,10,3.000000000000000,2700.000000000000000
2101,403,15,219.000000000000000,197100.000000000000000
2102,403,17,87.000000000000000,78300.000000000000000
2103,403,18,85.000000000000000,76500.000000000000000
2104,404,1,7.000000000000000,6300.000000000000000
2105,404,5,101.000000000000000,90900.000000000000000
2106,404,6,289.000000000000000,260100.000000000000000
2107,404,8,32.000000000000000,28800.000000000000000
2108,404,14,49.000000000000000,44100.000000000000000
2109,404,16,24.000000000000000,21600.000000000000000
2110,405,1,40.000000000000000,36000.000000000000000
2111,405,5,169.000000000000000,152100.000000000000000
2112,405,6,192.000000000000000,172800.000000000000000
2113,405,8,10.000000000000000,9000.000000000000000
2114,405,14,46.000000000000000,41400.000000000000000
2115,405,15,17.000000000000000,15300.000000000000000
2116,405,16,12.000000000000000,10800.000000000000000
2117,405,17,18.000000000000000,16200.000000000000000
2118,406,5,456.000000000000000,410400.000000000000000
2119,406,8,45.000000000000000,40500.000000000000000
2120,407,5,129.000000000000000,116100.000000000000000
2121,407,6,165.000000000000000,148500.000000000000000
2122,407,14,21.000000000000000,18900.000000000000000
2123,407,15,180.000000000000000,162000.000000000000000
2124,407,17,8.000000000000000,7200.000000000000000
2125,407,18,1.000000000000000,900.000000000000000
2126,408,1,8.000000000000000,7200.000000000000000
2127,408,5,113.000000000000000,101700.000000000000000
2128,408,6,358.000000000000000,322200.000000000000000
2129,408,18,16.000000000000000,14400.000000000000000
2130,409,1,135.000000000000000,121500.000000000000000
2131,409,5,55.000000000000000,49500.000000000000000
2132,409,6,102.000000000000000,91800.000000000000000
2133,409,8,26.000000000000000,23400.000000000000000
2134,409,14,58.000000000000000,52200.000000000000000
2135,409,15,93.000000000000000,83700.000000000000000
2136,409,17,31.000000000000000,27900.000000000000000
2137,410,1,8.000000000000000,7200.000000000000000
2138,410,5,100.000000000000000,90000.000000000000000
2139,410,6,282.000000000000000,253800.000000000000000
2140,410,8,41.000000000000000,36900.000000000000000
2141,410,14,46.000000000000000,41400.000000000000000
2142,410,16,24.000000000000000,21600.000000000000000
2143,411,1,52.000000000000000,46800.000000000000000
2144,411,5,235.000000000000000,211500.000000000000000
2145,411,6,158.000000000000000,142200.000000000000000
2146,411,14,17.000000000000000,15300.000000000000000
2147,411,15,42.000000000000000,37800.000000000000000
2148,412,1,5.000000000000000,4500.000000000000000
2149,412,5,235.000000000000000,211500.000000000000000
2150,412,6,154.000000000000000,138600.000000000000000
2151,412,17,33.000000000000000,29700.000000000000000
2152,412,18,74.000000000000000,66600.000000000000000
2153,413,1,1.000000000000000,900.000000000000000
2154,413,5,236.000000000000000,212400.000000000000000
2155,413,6,166.000000000000000,149400.000000000000000
2156,413,17,43.000000000000000,38700.000000000000000
2157,413,18,52.000000000000000,46800.000000000000000
2158,414,5,454.000000000000000,408600.000000000000000
2159,414,6,14.000000000000000,12600.000000000000000
2160,414,10,9.000000000000000,8100.000000000000000
2161,414,17,22.000000000000000,19800.000000000000000
2162,415,1,71.000000000000000,63900.000000000000000
2163,415,5,9.000000000000000,8100.000000000000000
2164,415,6,412.000000000000000,370800.000000000000000
2165,415,14,7.000000000000000,6300.000000000000000
2166,416,1,126.000000000000000,113400.000000000000000
2167,416,5,92.000000000000000,82800.000000000000000
2168,416,6,191.000000000000000,171900.000000000000000
2169,416,8,5.000000000000000,4500.000000000000000
2170,416,17,64.000000000000000,57600.000000000000000
2171,416,18,23.000000000000000,20700.000000000000000
2172,417,5,142.000000000000000,127800.000000000000000
2173,417,6,123.000000000000000,110700.000000000000000
2174,417,15,219.000000000000000,197100.000000000000000
2175,417,17,15.000000000000000,13500.000000000000000
2176,418,5,126.000000000000000,113400.000000000000000
2177,418,6,31.000000000000000,27900.000000000000000
2178,418,8,18.000000000000000,16200.000000000000000
2179,418,15,323.000000000000000,290700.000000000000000
2180,419,5,146.000000000000000,131400.000000000000000
2181,419,6,139.000000000000000,125100.000000000000000
2182,419,15,207.000000000000000,186300.000000000000000
2183,419,17,11.000000000000000,9900.000000000000000
2184,420,1,8.000000000000000,7200.000000000000000
2185,420,5,100.000000000000000,90000.000000000000000
2186,420,6,282.000000000000000,253800.000000000000000
2187,420,8,41.000000000000000,36900.000000000000000
2188,420,14,49.000000000000000,44100.000000000000000
2189,420,16,24.000000000000000,21600.000000000000000
2190,421,1,28.000000000000000,25200.000000000000000
2191,421,5,44.000000000000000,39600.000000000000000
2192,421,6,357.000000000000000,321300.000000000000000
2193,421,8,1.000000000000000,900.000000000000000
2194,421,18,68.000000000000000,61200.000000000000000
2195,422,1,26.000000000000000,23400.000000000000000
2196,422,5,15.000000000000000,13500.000000000000000
2197,422,6,62.000000000000000,55800.000000000000000
2198,422,17,397.000000000000000,357300.000000000000000
2199,423,1,3.000000000000000,2700.000000000000000
2200,423,6,238.000000000000000,214200.000000000000000
2201,423,15,237.000000000000000,213300.000000000000000
2202,423,17,26.000000000000000,23400.000000000000000
2203,424,5,86.000000000000000,77400.000000000000000
2204,424,6,378.000000000000000,340200.000000000000000
2205,424,8,6.000000000000000,5400.000000000000000
2206,424,15,28.000000000000000,25200.000000000000000
2207,425,1,1.000000000000000,900.000000000000000
2208,425,5,476.000000000000000,428400.000000000000000
2209,425,6,9.000000000000000,8100.000000000000000
2210,425,8,12.000000000000000,10800.000000000000000
2211,426,1,78.000000000000000,70200.000000000000000
2212,426,5,101.000000000000000,90900.000000000000000
2213,426,6,123.000000000000000,110700.000000000000000
2214,426,8,26.000000000000000,23400.000000000000000
2215,426,14,60.000000000000000,54000.000000000000000
2216,426,15,105.000000000000000,94500.000000000000000
2217,426,16,9.000000000000000,8100.000000000000000
2218,427,1,16.000000000000000,14400.000000000000000
2219,427,5,219.000000000000000,197100.000000000000000
2220,427,6,267.000000000000000,240300.000000000000000
2221,428,1,25.000000000000000,22500.000000000000000
2222,428,5,128.000000000000000,115200.000000000000000
2223,428,6,279.000000000000000,251100.000000000000000
2224,428,10,6.000000000000000,5400.000000000000000
2225,428,15,53.000000000000000,47700.000000000000000
2226,428,16,9.000000000000000,8100.000000000000000
2227,429,5,3.000000000000000,2700.000000000000000
2228,429,6,465.000000000000000,418500.000000000000000
2229,429,17,30.000000000000000,27000.000000000000000
2230,430,1,55.000000000000000,49500.000000000000000
2231,430,5,107.000000000000000,96300.000000000000000
2232,430,6,253.000000000000000,227700.000000000000000
2233,430,8,22.000000000000000,19800.000000000000000
2234,430,14,37.000000000000000,33300.000000000000000
2235,430,18,27.000000000000000,24300.000000000000000
2236,431,1,17.000000000000000,15300.000000000000000
2237,431,5,17.000000000000000,15300.000000000000000
2238,431,6,82.000000000000000,73800.000000000000000
2239,431,8,6.000000000000000,5400.000000000000000
2240,431,14,18.000000000000000,16200.000000000000000
2241,431,15,234.000000000000000,210600.000000000000000
2242,431,16,21.000000000000000,18900.000000000000000
2243,431,17,56.000000000000000,50400.000000000000000
2244,431,18,47.000000000000000,42300.000000000000000
2245,432,1,27.000000000000000,24300.000000000000000
2246,432,5,172.000000000000000,154800.000000000000000
2247,432,6,227.000000000000000,204300.000000000000000
2248,432,8,10.000000000000000,9000.000000000000000
2249,432,17,63.000000000000000,56700.000000000000000
2250,433,1,11.000000000000000,9900.000000000000000
2251,433,5,135.000000000000000,121500.000000000000000
2252,433,6,239.000000000000000,215100.000000000000000
2253,433,8,27.000000000000000,24300.000000000000000
2254,433,17,77.000000000000000,69300.000000000000000
2255,433,18,11.000000000000000,9900.000000000000000
2256,434,1,1.000000000000000,900.000000000000000
2257,434,5,197.000000000000000,177300.000000000000000
2258,434,6,216.000000000000000,194400.000000000000000
2259,434,18,82.000000000000000,73800.000000000000000
2260,435,1,116.000000000000000,104400.000000000000000
2261,435,5,120.000000000000000,108000.000000000000000
2262,435,6,209.000000000000000,188100.000000000000000
2263,435,8,21.000000000000000,18900.000000000000000
2264,435,17,31.000000000000000,27900.000000000000000
2265,435,18,1.000000000000000,900.000000000000000
2266,436,1,58.000000000000000,52200.000000000000000
2267,436,5,52.000000000000000,46800.000000000000000
2268,436,6,373.000000000000000,335700.000000000000000
2269,436,8,5.000000000000000,4500.000000000000000
2270,436,14,10.000000000000000,9000.000000000000000
2271,437,5,244.000000000000000,219600.000000000000000
2272,437,6,255.000000000000000,229500.000000000000000
2273,438,1,3.000000000000000,2700.000000000000000
2274,438,5,78.000000000000000,70200.000000000000000
2275,438,6,264.000000000000000,237600.000000000000000
2276,438,8,6.000000000000000,5400.000000000000000
2277,438,15,116.000000000000000,104400.000000000000000
2278,438,17,27.000000000000000,24300.000000000000000
2279,438,18,6.000000000000000,5400.000000000000000
2280,439,5,231.000000000000000,207900.000000000000000
2281,439,6,234.000000000000000,210600.000000000000000
2282,439,17,27.000000000000000,24300.000000000000000
2283,439,18,8.000000000000000,7200.000000000000000
2284,440,1,17.000000000000000,15300.000000000000000
2285,440,5,165.000000000000000,148500.000000000000000
2286,440,6,297.000000000000000,267300.000000000000000
2287,440,18,20.000000000000000,18000.000000000000000
2288,441,5,72.000000000000000,64800.000000000000000
2289,441,6,406.000000000000000,365400.000000000000000
2290,441,8,6.000000000000000,5400.000000000000000
2291,441,14,14.000000000000000,12600.000000000000000
2292,442,5,175.000000000000000,157500.000000000000000
2293,442,6,6.000000000000000,5400.000000000000000
2294,442,14,16.000000000000000,14400.000000000000000
2295,442,15,143.000000000000000,128700.000000000000000
2296,442,16,160.000000000000000,144000.000000000000000
2297,443,5,138.000000000000000,124200.000000000000000
2298,443,6,345.000000000000000,310500.000000000000000
2299,443,14,2.000000000000000,1800.000000000000000
2300,443,18,16.000000000000000,14400.000000000000000
2301,444,5,74.000000000000000,66600.000000000000000
2302,444,6,392.000000000000000,352800.000000000000000
2303,444,15,38.000000000000000,34200.000000000000000
2304,445,5,139.000000000000000,125100.000000000000000
2305,445,6,269.000000000000000,242100.000000000000000
2306,445,18,94.000000000000000,84600.000000000000000
2307,446,1,13.000000000000000,11700.000000000000000
2308,446,5,133.000000000000000,119700.000000000000000
2309,446,6,297.000000000000000,267300.000000000000000
2310,446,14,6.000000000000000,5400.000000000000000
2311,446,18,49.000000000000000,44100.000000000000000
2312,447,5,153.000000000000000,137700.000000000000000
2313,447,6,39.000000000000000,35100.000000000000000
2314,447,8,21.000000000000000,18900.000000000000000
2315,447,15,288.000000000000000,259200.000000000000000
2316,447,16,1.000000000000000,900.000000000000000
2317,448,1,126.000000000000000,113400.000000000000000
2318,448,5,92.000000000000000,82800.000000000000000
2319,448,6,191.000000000000000,171900.000000000000000
2320,448,8,5.000000000000000,4500.000000000000000
2321,448,17,64.000000000000000,57600.000000000000000
2322,448,18,23.000000000000000,20700.000000000000000
2323,449,1,10.000000000000000,9000.000000000000000
2324,449,5,58.000000000000000,52200.000000000000000
2325,449,6,225.000000000000000,202500.000000000000000
2326,449,17,34.000000000000000,30600.000000000000000
2327,449,18,172.000000000000000,154800.000000000000000
2328,450,1,1.000000000000000,900.000000000000000
2329,450,5,194.000000000000000,174600.000000000000000
2330,450,6,27.000000000000000,24300.000000000000000
2331,450,8,140.000000000000000,126000.000000000000000
2332,450,10,10.000000000000000,9000.000000000000000
2333,450,14,71.000000000000000,63900.000000000000000
2334,450,16,37.000000000000000,33300.000000000000000
2335,450,18,22.000000000000000,19800.000000000000000
2336,451,1,5.000000000000000,4500.000000000000000
2337,451,5,49.000000000000000,44100.000000000000000
2338,451,6,119.000000000000000,107100.000000000000000
2339,451,15,318.000000000000000,286200.000000000000000
2340,451,18,9.000000000000000,8100.000000000000000
2341,452,5,250.000000000000000,225000.000000000000000
2342,452,6,7.000000000000000,6300.000000000000000
2343,452,8,4.000000000000000,3600.000000000000000
2344,452,14,4.000000000000000,3600.000000000000000
2345,452,15,78.000000000000000,70200.000000000000000
2346,452,16,157.000000000000000,141300.000000000000000
2347,453,1,112.000000000000000,100800.000000000000000
2348,453,5,144.000000000000000,129600.000000000000000
2349,453,6,163.000000000000000,146700.000000000000000
2350,453,8,61.000000000000000,54900.000000000000000
2351,453,14,6.000000000000000,5400.000000000000000
2352,453,18,15.000000000000000,13500.000000000000000
2353,454,5,250.000000000000000,225000.000000000000000
2354,454,6,8.000000000000000,7200.000000000000000
2355,454,8,4.000000000000000,3600.000000000000000
2356,454,14,5.000000000000000,4500.000000000000000
2357,454,15,73.000000000000000,65700.000000000000000
2358,454,16,159.000000000000000,143100.000000000000000
2359,455,5,153.000000000000000,137700.000000000000000
2360,455,6,52.000000000000000,46800.000000000000000
2361,455,8,73.000000000000000,65700.000000000000000
2362,455,10,83.000000000000000,74700.000000000000000
2363,455,15,49.000000000000000,44100.000000000000000
2364,455,17,37.000000000000000,33300.000000000000000
2365,455,18,54.000000000000000,48600.000000000000000
2366,456,5,74.000000000000000,66600.000000000000000
2367,456,6,118.000000000000000,106200.000000000000000
2368,456,15,311.000000000000000,279900.000000000000000
2369,457,1,179.000000000000000,161100.000000000000000
2370,457,5,56.000000000000000,50400.000000000000000
2371,457,6,48.000000000000000,43200.000000000000000
2372,457,8,42.000000000000000,37800.000000000000000
2373,457,14,67.000000000000000,60300.000000000000000
2374,457,15,70.000000000000000,63000.000000000000000
2375,457,16,5.000000000000000,4500.000000000000000
2376,457,17,31.000000000000000,27900.000000000000000
2377,458,1,25.000000000000000,22500.000000000000000
2378,458,5,160.000000000000000,144000.000000000000000
2379,458,6,267.000000000000000,240300.000000000000000
2380,458,14,23.000000000000000,20700.000000000000000
2381,458,15,1.000000000000000,900.000000000000000
2382,458,17,24.000000000000000,21600.000000000000000
2383,459,1,9.000000000000000,8100.000000000000000
2384,459,5,235.000000000000000,211500.000000000000000
2385,459,6,54.000000000000000,48600.000000000000000
2386,459,17,19.000000000000000,17100.000000000000000
2387,459,18,181.000000000000000,162900.000000000000000
2388,460,1,36.000000000000000,32400.000000000000000
2389,460,5,13.000000000000000,11700.000000000000000
2390,460,6,131.000000000000000,117900.000000000000000
2391,460,15,292.000000000000000,262800.000000000000000
2392,460,17,27.000000000000000,24300.000000000000000
2393,461,1,22.000000000000000,19800.000000000000000
2394,461,5,275.000000000000000,247500.000000000000000
2395,461,6,120.000000000000000,108000.000000000000000
2396,461,14,11.000000000000000,9900.000000000000000
2397,461,15,16.000000000000000,14400.000000000000000
2398,461,16,8.000000000000000,7200.000000000000000
2399,461,18,47.000000000000000,42300.000000000000000
2400,462,1,28.000000000000000,25200.000000000000000
2401,462,5,141.000000000000000,126900.000000000000000
2402,462,6,216.000000000000000,194400.000000000000000
2403,462,15,7.000000000000000,6300.000000000000000
2404,462,17,49.000000000000000,44100.000000000000000
2405,462,18,59.000000000000000,53100.000000000000000
2406,463,1,21.000000000000000,18900.000000000000000
2407,463,5,85.000000000000000,76500.000000000000000
2408,463,6,183.000000000000000,164700.000000000000000
2409,463,8,30.000000000000000,27000.000000000000000
2410,463,15,102.000000000000000,91800.000000000000000
2411,463,16,1.000000000000000,900.000000000000000
2412,463,17,54.000000000000000,48600.000000000000000
2413,463,18,24.000000000000000,21600.000000000000000
2414,464,1,8.000000000000000,7200.000000000000000
2415,464,5,165.000000000000000,148500.000000000000000
2416,464,6,302.000000000000000,271800.000000000000000
2417,464,18,27.000000000000000,24300.000000000000000
2418,465,1,71.000000000000000,63900.000000000000000
2419,465,5,9.000000000000000,8100.000000000000000
2420,465,6,412.000000000000000,370800.000000000000000
2421,465,14,7.000000000000000,6300.000000000000000
2422,466,1,71.000000000000000,63900.000000000000000
2423,466,5,9.000000000000000,8100.000000000000000
2424,466,6,412.000000000000000,370800.000000000000000
2425,466,14,7.000000000000000,6300.000000000000000
2426,467,5,430.000000000000000,387000.000000000000000
2427,467,6,26.000000000000000,23400.000000000000000
2428,467,8,27.000000000000000,24300.000000000000000
2429,467,17,7.000000000000000,6300.000000000000000
2430,467,18,6.000000000000000,5400.000000000000000
2431,468,1,30.000000000000000,27000.000000000000000
2432,468,5,12.000000000000000,10800.000000000000000
2433,468,6,98.000000000000000,88200.000000000000000
2434,468,17,11.000000000000000,9900.000000000000000
2435,468,18,348.000000000000000,313200.000000000000000
2436,469,1,51.000000000000000,45900.000000000000000
2437,469,5,123.000000000000000,110700.000000000000000
2438,469,6,279.000000000000000,251100.000000000000000
2439,469,18,45.000000000000000,40500.000000000000000
2440,470,5,63.000000000000000,56700.000000000000000
2441,470,6,14.000000000000000,12600.000000000000000
2442,470,10,8.000000000000000,7200.000000000000000
2443,470,15,393.000000000000000,353700.000000000000000
2444,470,16,11.000000000000000,9900.000000000000000
2445,470,17,9.000000000000000,8100.000000000000000
2446,471,1,19.000000000000000,17100.000000000000000
2447,471,5,51.000000000000000,45900.000000000000000
2448,471,6,386.000000000000000,347400.000000000000000
2449,471,14,9.000000000000000,8100.000000000000000
2450,471,16,14.000000000000000,12600.000000000000000
2451,471,17,17.000000000000000,15300.000000000000000
2452,472,1,8.000000000000000,7200.000000000000000
2453,472,5,100.000000000000000,90000.000000000000000
2454,472,6,276.000000000000000,248400.000000000000000
2455,472,8,42.000000000000000,37800.000000000000000
2456,472,14,50.000000000000000,45000.000000000000000
2457,472,16,24.000000000000000,21600.000000000000000
2458,473,1,35.000000000000000,31500.000000000000000
2459,473,18,466.000000000000000,419400.000000000000000
2460,474,1,21.000000000000000,18900.000000000000000
2461,474,5,33.000000000000000,29700.000000000000000
2462,474,6,181.000000000000000,162900.000000000000000
2463,474,18,264.000000000000000,237600.000000000000000
2464,475,5,61.000000000000000,54900.000000000000000
2465,475,6,312.000000000000000,280800.000000000000000
2466,475,14,118.000000000000000,106200.000000000000000
2467,475,18,12.000000000000000,10800.000000000000000
2468,476,1,6.000000000000000,5400.000000000000000
2469,476,5,286.000000000000000,257400.000000000000000
2470,476,6,16.000000000000000,14400.000000000000000
2471,476,8,13.000000000000000,11700.000000000000000
2472,476,10,63.000000000000000,56700.000000000000000
2473,476,14,9.000000000000000,8100.000000000000000
2474,476,16,23.000000000000000,20700.000000000000000
2475,476,18,89.000000000000000,80100.000000000000000
2476,477,1,19.000000000000000,17100.000000000000000
2477,477,5,39.000000000000000,35100.000000000000000
2478,477,6,138.000000000000000,124200.000000000000000
2479,477,14,1.000000000000000,900.000000000000000
2480,477,17,22.000000000000000,19800.000000000000000
2481,477,18,279.000000000000000,251100.000000000000000
2482,478,1,52.000000000000000,46800.000000000000000
2483,478,5,244.000000000000000,219600.000000000000000
2484,478,6,31.000000000000000,27900.000000000000000
2485,478,14,154.000000000000000,138600.000000000000000
2486,478,15,5.000000000000000,4500.000000000000000
2487,478,17,14.000000000000000,12600.000000000000000
2488,479,1,6.000000000000000,5400.000000000000000
2489,479,5,204.000000000000000,183600.000000000000000
2490,479,6,183.000000000000000,164700.000000000000000
2491,479,8,8.000000000000000,7200.000000000000000
2492,479,15,99.000000000000000,89100.000000000000000
2493,480,6,92.000000000000000,82800.000000000000000
2494,480,18,409.000000000000000,368100.000000000000000
2495,481,1,128.000000000000000,115200.000000000000000
2496,481,5,86.000000000000000,77400.000000000000000
2497,481,6,32.000000000000000,28800.000000000000000
2498,481,10,15.000000000000000,13500.000000000000000
2499,481,15,178.000000000000000,160200.000000000000000
2500,481,16,33.000000000000000,29700.000000000000000
2501,481,17,32.000000000000000,28800.000000000000000
2502,482,1,38.000000000000000,34200.000000000000000
2503,482,5,176.000000000000000,158400.000000000000000
2504,482,6,285.000000000000000,256500.000000000000000
2505,483,1,111.000000000000000,99900.000000000000000
2506,483,5,14.000000000000000,12600.000000000000000
2507,483,6,105.000000000000000,94500.000000000000000
2508,483,8,78.000000000000000,70200.000000000000000
2509,483,15,134.000000000000000,120600.000000000000000
2510,483,17,57.000000000000000,51300.000000000000000
2511,484,5,163.000000000000000,146700.000000000000000
2512,484,6,204.000000000000000,183600.000000000000000
2513,484,10,82.000000000000000,73800.000000000000000
2514,484,15,30.000000000000000,27000.000000000000000
2515,484,18,21.000000000000000,18900.000000000000000
2516,485,1,23.000000000000000,20700.000000000000000
2517,485,5,42.000000000000000,37800.000000000000000
2518,485,6,237.000000000000000,213300.000000000000000
2519,485,18,197.000000000000000,177300.000000000000000
2520,486,1,21.000000000000000,18900.000000000000000
2521,486,5,112.000000000000000,100800.000000000000000
2522,486,6,226.000000000000000,203400.000000000000000
2523,486,14,5.000000000000000,4500.000000000000000
2524,486,16,18.000000000000000,16200.000000000000000
2525,486,17,119.000000000000000,107100.000000000000000
2526,487,1,37.000000000000000,33300.000000000000000
2527,487,5,76.000000000000000,68400.000000000000000
2528,487,6,188.000000000000000,169200.000000000000000
2529,487,8,36.000000000000000,32400.000000000000000
2530,487,10,19.000000000000000,17100.000000000000000
2531,487,14,3.000000000000000,2700.000000000000000
2532,487,16,16.000000000000000,14400.000000000000000
2533,487,18,126.000000000000000,113400.000000000000000
2534,488,1,20.000000000000000,18000.000000000000000
2535,488,5,149.000000000000000,134100.000000000000000
2536,488,6,32.000000000000000,28800.000000000000000
2537,488,14,288.000000000000000,259200.000000000000000
2538,488,18,12.000000000000000,10800.000000000000000
2539,489,5,176.000000000000000,158400.000000000000000
2540,489,6,22.000000000000000,19800.000000000000000
2541,489,8,42.000000000000000,37800.000000000000000
2542,489,15,252.000000000000000,226800.000000000000000
2543,489,16,8.000000000000000,7200.000000000000000
2544,490,5,340.000000000000000,306000.000000000000000
2545,490,6,27.000000000000000,24300.000000000000000
2546,490,8,5.000000000000000,4500.000000000000000
2547,490,14,9.000000000000000,8100.000000000000000
2548,490,16,73.000000000000000,65700.000000000000000
2549,490,17,45.000000000000000,40500.000000000000000
2550,491,1,5.000000000000000,4500.000000000000000
2551,491,5,56.000000000000000,50400.000000000000000
2552,491,6,192.000000000000000,172800.000000000000000
2553,491,18,244.000000000000000,219600.000000000000000
2554,492,1,30.000000000000000,27000.000000000000000
2555,492,5,12.000000000000000,10800.000000000000000
2556,492,6,98.000000000000000,88200.000000000000000
2557,492,17,11.000000000000000,9900.000000000000000
2558,492,18,348.000000000000000,313200.000000000000000
2559,493,1,12.000000000000000,10800.000000000000000
2560,493,5,50.000000000000000,45000.000000000000000
2561,493,6,379.000000000000000,341100.000000000000000
2562,493,14,1.000000000000000,900.000000000000000
2563,493,17,35.000000000000000,31500.000000000000000
2564,493,18,24.000000000000000,21600.000000000000000
2565,494,1,17.000000000000000,15300.000000000000000
2566,494,5,116.000000000000000,104400.000000000000000
2567,494,6,223.000000000000000,200700.000000000000000
2568,494,18,142.000000000000000,127800.000000000000000
2569,495,1,41.000000000000000,36900.000000000000000
2570,495,5,72.000000000000000,64800.000000000000000
2571,495,6,387.000000000000000,348300.000000000000000
2572,496,1,7.000000000000000,6300.000000000000000
2573,496,5,109.000000000000000,98100.000000000000000
2574,496,6,297.000000000000000,267300.000000000000000
2575,496,8,21.000000000000000,18900.000000000000000
2576,496,14,40.000000000000000,36000.000000000000000
2577,496,16,24.000000000000000,21600.000000000000000
2578,497,1,42.000000000000000,37800.000000000000000
2579,497,5,78.000000000000000,70200.000000000000000
