OID_,OBJECTID_1,Value,Count,Area
225,83,5,1.000000000000000,900.000000000000000
226,83,14,8.000000000000000,7200.000000000000000
227,84,1,10.000000000000000,9000.000000000000000
228,84,5,12.000000000000000,10800.000000000000000
229,84,14,22.000000000000000,19800.000000000000000
230,85,5,1.000000000000000,900.000000000000000
231,85,10,14.000000000000000,12600.000000000000000
232,85,16,28.000000000000000,25200.000000000000000
233,86,1,11.000000000000000,9900.000000000000000
234,86,5,23.000000000000000,20700.000000000000000
235,86,6,6.000000000000000,5400.000000000000000
236,86,15,2.000000000000000,1800.000000000000000
237,86,16,5.000000000000000,4500.000000000000000
238,87,15,5.000000000000000,4500.000000000000000
239,87,16,4.000000000000000,3600.000000000000000
240,87,17,35.000000000000000,31500.000000000000000
241,88,15,36.000000000000000,32400.000000000000000
242,88,17,7.000000000000000,6300.000000000000000
243,89,5,32.000000000000000,28800.000000000000000
244,89,10,2.000000000000000,1800.000000000000000
245,89,14,9.000000000000000,8100.000000000000000
246,89,18,1.000000000000000,900.000000000000000
247,90,5,3.000000000000000,2700.000000000000000
248,90,6,44.000000000000000,39600.000000000000000
249,91,5,36.000000000000000,32400.000000000000000
250,91,14,7.000000000000000,6300.000000000000000
251,91,15,2.000000000000000,1800.000000000000000
252,92,5,34.000000000000000,30600.000000000000000
253,92,8,8.000000000000000,7200.000000000000000
254,92,16,3.000000000000000,2700.000000000000000
255,93,16,7.000000000000000,6300.000000000000000
256,93,17,36.000000000000000,32400.000000000000000
257,94,16,7.000000000000000,6300.000000000000000
258,94,17,36.000000000000000,32400.000000000000000
259,95,5,15.000000000000000,13500.000000000000000
260,95,6,28.000000000000000,25200.000000000000000
261,96,5,18.000000000000000,16200.000000000000000
262,96,14,5.000000000000000,4500.000000000000000
263,96,15,21.000000000000000,18900.000000000000000
264,97,5,12.000000000000000,10800.000000000000000
265,97,18,30.000000000000000,27000.000000000000000
266,98,5,36.000000000000000,32400.000000000000000
267,98,6,7.000000000000000,6300.000000000000000
268,99,5,7.000000000000000,6300.000000000000000
269,99,15,39.000000000000000,35100.000000000000000
270,100,5,26.000000000000000,23400.000000000000000
271,100,6,18.000000000000000,16200.000000000000000
272,101,15,44.000000000000000,39600.000000000000000
273,102,5,14.000000000000000,12600.000000000000000
274,102,6,30.000000000000000,27000.000000000000000
275,103,5,4.000000000000000,3600.000000000000000
276,103,6,40.000000000000000,36000.000000000000000
277,104,5,30.000000000000000,27000.000000000000000
278,104,6,12.000000000000000,10800.000000000000000
279,104,8,3.000000000000000,2700.000000000000000
280,105,5,6.000000000000000,5400.000000000000000
281,105,14,9.000000000000000,8100.000000000000000
282,105,17,32.000000000000000,28800.000000000000000
283,106,16,32.000000000000000,28800.000000000000000
284,106,17,11.000000000000000,9900.000000000000000
285,107,5,1.000000000000000,900.000000000000000
286,107,15,40.000000000000000,36000.000000000000000
287,107,17,2.000000000000000,1800.000000000000000
288,108,1,8.000000000000000,7200.000000000000000
289,108,5,32.000000000000000,28800.000000000000000
290,108,16,3.000000000000000,2700.000000000000000
291,108,17,2.000000000000000,1800.000000000000000
292,109,5,1.000000000000000,900.000000000000000
293,109,15,43.000000000000000,38700.000000000000000
294,110,5,23.000000000000000,20700.000000000000000
295,110,15,11.000000000000000,9900.000000000000000
296,110,16,8.000000000000000,7200.000000000000000
297,110,18,3.000000000000000,2700.000000000000000
298,111,5,19.000000000000000,17100.000000000000000
299,111,8,5.000000000000000,4500.000000000000000
300,111,15,11.000000000000000,9900.000000000000000
301,111,16,8.000000000000000,7200.000000000000000
302,112,15,44.000000000000000,39600.000000000000000
303,113,8,7.000000000000000,6300.000000000000000
304,113,15,24.000000000000000,21600.000000000000000
305,113,16,1.000000000000000,900.000000000000000
306,113,17,11.000000000000000,9900.000000000000000
307,114,15,45.000000000000000,40500.000000000000000
308,115,1,2.000000000000000,1800.000000000000000
309,115,5,18.000000000000000,16200.000000000000000
310,115,6,16.000000000000000,14400.000000000000000
311,115,18,7.000000000000000,6300.000000000000000
312,116,1,3.000000000000000,2700.000000000000000
313,116,5,25.000000000000000,22500.000000000000000
314,116,6,16.000000000000000,14400.000000000000000
315,117,17,43.000000000000000,38700.000000000000000
316,118,8,21.000000000000000,18900.000000000000000
317,118,10,7.000000000000000,6300.000000000000000
318,118,14,10.000000000000000,9000.000000000000000
319,118,16,1.000000000000000,900.000000000000000
320,118,17,4.000000000000000,3600.000000000000000
321,119,1,5.000000000000000,4500.000000000000000
322,119,5,3.000000000000000,2700.000000000000000
323,119,6,36.000000000000000,32400.000000000000000
324,120,5,1.000000000000000,900.000000000000000
325,120,10,14.000000000000000,12600.000000000000000
326,120,16,28.000000000000000,25200.000000000000000
327,121,6,13.000000000000000,11700.000000000000000
328,121,14,20.000000000000000,18000.000000000000000
329,121,18,12.000000000000000,10800.000000000000000
330,122,5,16.000000000000000,14400.000000000000000
331,122,6,28.000000000000000,25200.000000000000000
332,123,5,43.000000000000000,38700.000000000000000
333,123,15,1.000000000000000,900.000000000000000
334,124,1,26.000000000000000,23400.000000000000000
335,124,6,21.000000000000000,18900.000000000000000
336,125,5,5.000000000000000,4500.000000000000000
337,125,15,38.000000000000000,34200.000000000000000
338,126,1,11.000000000000000,9900.000000000000000
339,126,8,21.000000000000000,18900.000000000000000
340,126,18,12.000000000000000,10800.000000000000000
341,127,1,4.000000000000000,3600.000000000000000
342,127,6,27.000000000000000,24300.000000000000000
343,127,16,11.000000000000000,9900.000000000000000
344,127,17,2.000000000000000,1800.000000000000000
345,128,5,26.000000000000000,23400.000000000000000
346,128,6,17.000000000000000,15300.000000000000000
347,128,14,4.000000000000000,3600.000000000000000
348,129,1,3.000000000000000,2700.000000000000000
349,129,5,9.000000000000000,8100.000000000000000
350,129,15,33.000000000000000,29700.000000000000000
351,130,5,4.000000000000000,3600.000000000000000
352,130,14,10.000000000000000,9000.000000000000000
353,130,15,30.000000000000000,27000.000000000000000
354,131,1,1.000000000000000,900.000000000000000
355,131,6,12.000000000000000,10800.000000000000000
356,131,14,2.000000000000000,1800.000000000000000
357,131,15,29.000000000000000,26100.000000000000000
358,132,1,6.000000000000000,5400.000000000000000
359,132,8,16.000000000000000,14400.000000000000000
360,132,10,22.000000000000000,19800.000000000000000
361,133,1,4.000000000000000,3600.000000000000000
362,133,5,21.000000000000000,18900.000000000000000
363,133,6,12.000000000000000,10800.000000000000000
364,133,15,7.000000000000000,6300.000000000000000
365,134,5,5.000000000000000,4500.000000000000000
366,134,15,39.000000000000000,35100.000000000000000
367,135,10,10.000000000000000,9000.000000000000000
368,135,14,7.000000000000000,6300.000000000000000
369,135,16,21.000000000000000,18900.000000000000000
370,135,17,5.000000000000000,4500.000000000000000
371,136,1,2.000000000000000,1800.000000000000000
372,136,5,32.000000000000000,28800.000000000000000
373,136,6,1.000000000000000,900.000000000000000
374,136,14,3.000000000000000,2700.000000000000000
375,136,15,9.000000000000000,8100.000000000000000
376,137,5,12.000000000000000,10800.000000000000000
377,137,8,9.000000000000000,8100.000000000000000
378,137,14,11.000000000000000,9900.000000000000000
379,137,16,12.000000000000000,10800.000000000000000
380,137,18,3.000000000000000,2700.000000000000000
381,138,5,13.000000000000000,11700.000000000000000
382,138,6,31.000000000000000,27900.000000000000000
383,139,5,27.000000000000000,24300.000000000000000
384,139,14,16.000000000000000,14400.000000000000000
385,139,17,1.000000000000000,900.000000000000000
386,140,5,4.000000000000000,3600.000000000000000
387,140,6,22.000000000000000,19800.000000000000000
388,140,8,13.000000000000000,11700.000000000000000
389,140,15,4.000000000000000,3600.000000000000000
390,141,5,7.000000000000000,6300.000000000000000
391,141,6,5.000000000000000,4500.000000000000000
392,141,15,31.000000000000000,27900.000000000000000
393,142,1,3.000000000000000,2700.000000000000000
394,142,5,15.000000000000000,13500.000000000000000
395,142,6,25.000000000000000,22500.000000000000000
396,143,5,9.000000000000000,8100.000000000000000
397,143,6,34.000000000000000,30600.000000000000000
398,144,1,1.000000000000000,900.000000000000000
399,144,5,26.000000000000000,23400.000000000000000
400,144,8,5.000000000000000,4500.000000000000000
401,144,10,13.000000000000000,11700.000000000000000
402,145,15,43.000000000000000,38700.000000000000000
403,146,5,3.000000000000000,2700.000000000000000
404,146,6,10.000000000000000,9000.000000000000000
405,146,15,4.000000000000000,3600.000000000000000
406,146,16,22.000000000000000,19800.000000000000000
407,146,17,6.000000000000000,5400.000000000000000
408,147,5,28.000000000000000,25200.000000000000000
409,147,6,4.000000000000000,3600.000000000000000
410,147,15,12.000000000000000,10800.000000000000000
411,148,1,38.000000000000000,34200.000000000000000
412,148,17,6.000000000000000,5400.000000000000000
413,149,15,47.000000000000000,42300.000000000000000
414,150,15,42.000000000000000,37800.000000000000000
415,151,5,19.000000000000000,17100.000000000000000
416,151,6,15.000000000000000,13500.000000000000000
417,151,8,5.000000000000000,4500.000000000000000
418,151,16,6.000000000000000,5400.000000000000000
419,152,5,9.000000000000000,8100.000000000000000
420,152,6,7.000000000000000,6300.000000000000000
421,152,15,27.000000000000000,24300.000000000000000
422,153,5,31.000000000000000,27900.000000000000000
423,153,15,14.000000000000000,12600.000000000000000
424,154,5,26.000000000000000,23400.000000000000000
425,154,6,3.000000000000000,2700.000000000000000
426,154,8,14.000000000000000,12600.000000000000000
427,155,5,5.000000000000000,4500.000000000000000
428,155,14,24.000000000000000,21600.000000000000000
429,155,15,16.000000000000000,14400.000000000000000
430,156,5,16.000000000000000,14400.000000000000000
431,156,6,12.000000000000000,10800.000000000000000
432,156,8,1.000000000000000,900.000000000000000
433,156,15,11.000000000000000,9900.000000000000000
434,156,17,3.000000000000000,2700.000000000000000
435,157,5,17.000000000000000,15300.000000000000000
436,157,6,16.000000000000000,14400.000000000000000
437,157,17,10.000000000000000,9000.000000000000000
438,158,5,31.000000000000000,27900.000000000000000
439,158,14,12.000000000000000,10800.000000000000000
440,159,5,25.000000000000000,22500.000000000000000
441,159,14,5.000000000000000,4500.000000000000000
442,159,15,17.000000000000000,15300.000000000000000
443,160,5,19.000000000000000,17100.000000000000000
444,160,6,26.000000000000000,23400.000000000000000
445,161,5,14.000000000000000,12600.000000000000000
446,161,6,16.000000000000000,14400.000000000000000
447,161,8,1.000000000000000,900.000000000000000
448,161,15,13.000000000000000,11700.000000000000000
449,161,17,1.000000000000000,900.000000000000000
450,162,5,18.000000000000000,16200.000000000000000
451,162,6,25.000000000000000,22500.000000000000000
452,163,1,11.000000000000000,9900.000000000000000
453,163,5,12.000000000000000,10800.000000000000000
454,163,6,2.000000000000000,1800.000000000000000
455,163,10,14.000000000000000,12600.000000000000000
456,163,17,6.000000000000000,5400.000000000000000
457,164,1,8.000000000000000,7200.000000000000000
458,164,5,24.000000000000000,21600.000000000000000
459,164,10,16.000000000000000,14400.000000000000000
460,165,5,30.000000000000000,27000.000000000000000
461,165,10,2.000000000000000,1800.000000000000000
462,165,15,11.000000000000000,9900.000000000000000
463,166,5,2.000000000000000,1800.000000000000000
464,166,6,3.000000000000000,2700.000000000000000
465,166,14,5.000000000000000,4500.000000000000000
466,166,15,34.000000000000000,30600.000000000000000
467,167,5,35.000000000000000,31500.000000000000000
468,167,6,9.000000000000000,8100.000000000000000
469,168,15,44.000000000000000,39600.000000000000000
470,169,6,18.000000000000000,16200.000000000000000
471,169,14,7.000000000000000,6300.000000000000000
472,169,15,19.000000000000000,17100.000000000000000
473,170,5,31.000000000000000,27900.000000000000000
474,170,6,13.000000000000000,11700.000000000000000
475,171,5,44.000000000000000,39600.000000000000000
476,172,5,42.000000000000000,37800.000000000000000
477,172,6,4.000000000000000,3600.000000000000000
478,172,10,1.000000000000000,900.000000000000000
479,173,1,12.000000000000000,10800.000000000000000
480,173,14,4.000000000000000,3600.000000000000000
481,173,15,27.000000000000000,24300.000000000000000
482,174,5,2.000000000000000,1800.000000000000000
483,174,10,15.000000000000000,13500.000000000000000
484,174,15,24.000000000000000,21600.000000000000000
485,174,16,4.000000000000000,3600.000000000000000
486,175,5,1.000000000000000,900.000000000000000
487,175,15,14.000000000000000,12600.000000000000000
488,175,16,30.000000000000000,27000.000000000000000
