OID_,OBJECTID_1,Value,Count,Area
4748,542,15,2485.000000000000000,2236500.000000000000000
4749,542,16,293.000000000000000,263700.000000000000000
4750,542,17,646.000000000000000,581400.000000000000000
4751,542,18,1540.000000000000000,1386000.000000000000000
4752,543,1,1052.000000000000000,946800.000000000000000
4753,543,5,13520.000000000000000,12168000.000000000000000
4754,543,6,19915.000000000000000,17923500.000000000000000
4755,543,8,160.000000000000000,144000.000000000000000
4756,543,14,378.000000000000000,340200.000000000000000
4757,543,16,11.000000000000000,9900.000000000000000
4758,543,17,461.000000000000000,414900.000000000000000
4759,543,18,6729.000000000000000,6056100.000000000000000
4760,544,1,346.000000000000000,311400.000000000000000
4761,544,5,18439.000000000000000,16595100.000000000000000
4762,544,6,17572.000000000000000,15814800.000000000000000
4763,544,8,45.000000000000000,40500.000000000000000
4764,544,10,16.000000000000000,14400.000000000000000
4765,544,14,95.000000000000000,85500.000000000000000
4766,544,16,25.000000000000000,22500.000000000000000
4767,544,17,2026.000000000000000,1823400.000000000000000
4768,544,18,3650.000000000000000,3285000.000000000000000
4769,545,1,2321.000000000000000,2088900.000000000000000
4770,545,5,10800.000000000000000,9720000.000000000000000
4771,545,6,27536.000000000000000,24782400.000000000000000
4772,545,8,79.000000000000000,71100.000000000000000
4773,545,14,250.000000000000000,225000.000000000000000
4774,545,17,413.000000000000000,371700.000000000000000
4775,545,18,816.000000000000000,734400.000000000000000
4776,546,1,1672.000000000000000,1504800.000000000000000
4777,546,5,8612.000000000000000,7750800.000000000000000
4778,546,6,20681.000000000000000,18612900.000000000000000
4779,546,8,138.000000000000000,124200.000000000000000
4780,546,10,23.000000000000000,20700.000000000000000
4781,546,14,294.000000000000000,264600.000000000000000
4782,546,16,23.000000000000000,20700.000000000000000
4783,546,17,547.000000000000000,492300.000000000000000
4784,546,18,10234.000000000000000,9210600.000000000000000
4785,547,1,2451.000000000000000,2205900.000000000000000
4786,547,5,9705.000000000000000,8734500.000000000000000
4787,547,6,21552.000000000000000,19396800.000000000000000
4788,547,8,195.000000000000000,175500.000000000000000
4789,547,10,23.000000000000000,20700.000000000000000
4790,547,14,432.000000000000000,388800.000000000000000
4791,547,16,15.000000000000000,13500.000000000000000
4792,547,17,544.000000000000000,489600.000000000000000
4793,547,18,7282.000000000000000,6553800.000000000000000
4794,548,1,2907.000000000000000,2616300.000000000000000
4795,548,5,9882.000000000000000,8893800.000000000000000
4796,548,6,24249.000000000000000,21824100.000000000000000
4797,548,8,482.000000000000000,433800.000000000000000
4798,548,10,84.000000000000000,75600.000000000000000
4799,548,14,1233.000000000000000,1109700.000000000000000
4800,548,16,50.000000000000000,45000.000000000000000
4801,548,17,424.000000000000000,381600.000000000000000
4802,548,18,2905.000000000000000,2614500.000000000000000
4803,549,1,702.000000000000000,631800.000000000000000
4804,549,5,19186.000000000000000,17267400.000000000000000
4805,549,6,10578.000000000000000,9520200.000000000000000
4806,549,8,1119.000000000000000,1007100.000000000000000
4807,549,10,1582.000000000000000,1423800.000000000000000
4808,549,14,1098.000000000000000,988200.000000000000000
4809,549,16,1958.000000000000000,1762200.000000000000000
4810,549,17,92.000000000000000,82800.000000000000000
4811,549,18,5909.000000000000000,5318100.000000000000000
4812,550,1,9430.000000000000000,8487000.000000000000000
4813,550,5,8883.000000000000000,7994700.000000000000000
4814,550,6,16699.000000000000000,15029100.000000000000000
4815,550,8,633.000000000000000,569700.000000000000000
4816,550,10,8.000000000000000,7200.000000000000000
4817,550,14,4243.000000000000000,3818700.000000000000000
4818,550,16,52.000000000000000,46800.000000000000000
4819,550,18,2273.000000000000000,2045700.000000000000000
4820,551,1,1044.000000000000000,939600.000000000000000
4821,551,5,13520.000000000000000,12168000.000000000000000
4822,551,6,19826.000000000000000,17843400.000000000000000
4823,551,8,160.000000000000000,144000.000000000000000
4824,551,14,369.000000000000000,332100.000000000000000
4825,551,16,11.000000000000000,9900.000000000000000
4826,551,17,462.000000000000000,415800.000000000000000
4827,551,18,6826.000000000000000,6143400.000000000000000
4828,552,1,1211.000000000000000,1089900.000000000000000
4829,552,5,15581.000000000000000,14022900.000000000000000
4830,552,6,16256.000000000000000,14630400.000000000000000
4831,552,8,596.000000000000000,536400.000000000000000
4832,552,10,1091.000000000000000,981900.000000000000000
4833,552,14,365.000000000000000,328500.000000000000000
4834,552,15,1389.000000000000000,1250100.000000000000000
4835,552,16,628.000000000000000,565200.000000000000000
4836,552,17,1271.000000000000000,1143900.000000000000000
4837,552,18,3829.000000000000000,3446100.000000000000000
4838,553,1,1223.000000000000000,1100700.000000000000000
4839,553,5,15146.000000000000000,13631400.000000000000000
4840,553,6,16624.000000000000000,14961600.000000000000000
4841,553,8,521.000000000000000,468900.000000000000000
4842,553,10,994.000000000000000,894600.000000000000000
4843,553,14,358.000000000000000,322200.000000000000000
4844,553,15,1309.000000000000000,1178100.000000000000000
4845,553,16,651.000000000000000,585900.000000000000000
4846,553,17,1390.000000000000000,1251000.000000000000000
4847,553,18,4017.000000000000000,3615300.000000000000000
4848,554,1,1216.000000000000000,1094400.000000000000000
4849,554,5,15063.000000000000000,13556700.000000000000000
4850,554,6,16666.000000000000000,14999400.000000000000000
4851,554,8,520.000000000000000,468000.000000000000000
4852,554,10,996.000000000000000,896400.000000000000000
4853,554,14,358.000000000000000,322200.000000000000000
4854,554,15,1309.000000000000000,1178100.000000000000000
4855,554,16,661.000000000000000,594900.000000000000000
4856,554,17,1415.000000000000000,1273500.000000000000000
4857,554,18,4026.000000000000000,3623400.000000000000000
4858,555,1,1214.000000000000000,1092600.000000000000000
4859,555,5,14994.000000000000000,13494600.000000000000000
4860,555,6,16511.000000000000000,14859900.000000000000000
4861,555,8,524.000000000000000,471600.000000000000000
4862,555,10,998.000000000000000,898200.000000000000000
4863,555,14,379.000000000000000,341100.000000000000000
4864,555,15,1408.000000000000000,1267200.000000000000000
4865,555,16,730.000000000000000,657000.000000000000000
4866,555,17,1400.000000000000000,1260000.000000000000000
4867,555,18,4057.000000000000000,3651300.000000000000000
4868,556,1,1394.000000000000000,1254600.000000000000000
4869,556,5,14175.000000000000000,12757500.000000000000000
4870,556,6,20029.000000000000000,18026100.000000000000000
4871,556,8,494.000000000000000,444600.000000000000000
4872,556,10,500.000000000000000,450000.000000000000000
4873,556,14,617.000000000000000,555300.000000000000000
4874,556,15,2508.000000000000000,2257200.000000000000000
4875,556,16,302.000000000000000,271800.000000000000000
4876,556,17,632.000000000000000,568800.000000000000000
4877,556,18,1574.000000000000000,1416600.000000000000000
4878,557,1,899.000000000000000,809100.000000000000000
4879,557,5,13214.000000000000000,11892600.000000000000000
4880,557,6,20886.000000000000000,18797400.000000000000000
4881,557,8,403.000000000000000,362700.000000000000000
4882,557,10,193.000000000000000,173700.000000000000000
4883,557,14,636.000000000000000,572400.000000000000000
4884,557,16,891.000000000000000,801900.000000000000000
4885,557,17,855.000000000000000,769500.000000000000000
4886,557,18,4239.000000000000000,3815100.000000000000000
4887,558,1,2472.000000000000000,2224800.000000000000000
4888,558,5,9581.000000000000000,8622900.000000000000000
4889,558,6,24330.000000000000000,21897000.000000000000000
4890,558,8,268.000000000000000,241200.000000000000000
4891,558,10,15.000000000000000,13500.000000000000000
4892,558,14,294.000000000000000,264600.000000000000000
4893,558,16,36.000000000000000,32400.000000000000000
4894,558,17,656.000000000000000,590400.000000000000000
4895,558,18,4586.000000000000000,4127400.000000000000000
4896,559,1,4887.000000000000000,4398300.000000000000000
4897,559,5,8275.000000000000000,7447500.000000000000000
4898,559,6,21639.000000000000000,19475100.000000000000000
4899,559,8,184.000000000000000,165600.000000000000000
4900,559,14,225.000000000000000,202500.000000000000000
4901,559,16,379.000000000000000,341100.000000000000000
4902,559,17,461.000000000000000,414900.000000000000000
4903,559,18,6179.000000000000000,5561100.000000000000000
4904,560,1,2453.000000000000000,2207700.000000000000000
4905,560,5,10313.000000000000000,9281700.000000000000000
4906,560,6,21206.000000000000000,19085400.000000000000000
4907,560,8,181.000000000000000,162900.000000000000000
4908,560,10,23.000000000000000,20700.000000000000000
4909,560,14,434.000000000000000,390600.000000000000000
4910,560,16,15.000000000000000,13500.000000000000000
4911,560,17,402.000000000000000,361800.000000000000000
4912,560,18,7203.000000000000000,6482700.000000000000000
4913,561,1,1189.000000000000000,1070100.000000000000000
4914,561,5,13940.000000000000000,12546000.000000000000000
4915,561,6,21463.000000000000000,19316700.000000000000000
4916,561,8,107.000000000000000,96300.000000000000000
4917,561,14,325.000000000000000,292500.000000000000000
4918,561,17,392.000000000000000,352800.000000000000000
4919,561,18,4807.000000000000000,4326300.000000000000000
4920,562,1,1076.000000000000000,968400.000000000000000
4921,562,5,9703.000000000000000,8732700.000000000000000
4922,562,6,20222.000000000000000,18199800.000000000000000
4923,562,8,845.000000000000000,760500.000000000000000
4924,562,10,113.000000000000000,101700.000000000000000
4925,562,14,990.000000000000000,891000.000000000000000
4926,562,16,820.000000000000000,738000.000000000000000
4927,562,17,116.000000000000000,104400.000000000000000
4928,562,18,8346.000000000000000,7511400.000000000000000
4929,563,1,1271.000000000000000,1143900.000000000000000
4930,563,5,19567.000000000000000,17610300.000000000000000
4931,563,6,17521.000000000000000,15768900.000000000000000
4932,563,8,89.000000000000000,80100.000000000000000
4933,563,14,184.000000000000000,165600.000000000000000
4934,563,17,425.000000000000000,382500.000000000000000
4935,563,18,3161.000000000000000,2844900.000000000000000
4936,564,1,926.000000000000000,833400.000000000000000
4937,564,5,18810.000000000000000,16929000.000000000000000
4938,564,6,16080.000000000000000,14472000.000000000000000
4939,564,8,536.000000000000000,482400.000000000000000
4940,564,10,227.000000000000000,204300.000000000000000
4941,564,14,2205.000000000000000,1984500.000000000000000
4942,564,15,1207.000000000000000,1086300.000000000000000
4943,564,16,253.000000000000000,227700.000000000000000
4944,564,17,1148.000000000000000,1033200.000000000000000
4945,564,18,826.000000000000000,743400.000000000000000
4946,565,1,1839.000000000000000,1655100.000000000000000
4947,565,5,8572.000000000000000,7714800.000000000000000
4948,565,6,20765.000000000000000,18688500.000000000000000
4949,565,8,175.000000000000000,157500.000000000000000
4950,565,10,23.000000000000000,20700.000000000000000
4951,565,14,338.000000000000000,304200.000000000000000
4952,565,16,23.000000000000000,20700.000000000000000
4953,565,17,568.000000000000000,511200.000000000000000
4954,565,18,9927.000000000000000,8934300.000000000000000
4955,566,1,11667.000000000000000,10500300.000000000000000
4956,566,5,18393.000000000000000,16553700.000000000000000
4957,566,6,2117.000000000000000,1905300.000000000000000
4958,566,8,416.000000000000000,374400.000000000000000
4959,566,10,472.000000000000000,424800.000000000000000
4960,566,14,6264.000000000000000,5637600.000000000000000
4961,566,15,74.000000000000000,66600.000000000000000
4962,566,16,599.000000000000000,539100.000000000000000
4963,566,17,1426.000000000000000,1283400.000000000000000
4964,566,18,800.000000000000000,720000.000000000000000
4965,567,1,808.000000000000000,727200.000000000000000
4966,567,5,5708.000000000000000,5137200.000000000000000
4967,567,6,23645.000000000000000,21280500.000000000000000
4968,567,8,514.000000000000000,462600.000000000000000
4969,567,10,45.000000000000000,40500.000000000000000
4970,567,14,619.000000000000000,557100.000000000000000
4971,567,16,200.000000000000000,180000.000000000000000
4972,567,17,988.000000000000000,889200.000000000000000
4973,567,18,9693.000000000000000,8723700.000000000000000
4974,568,1,1306.000000000000000,1175400.000000000000000
4975,568,5,7864.000000000000000,7077600.000000000000000
4976,568,6,24294.000000000000000,21864600.000000000000000
4977,568,8,264.000000000000000,237600.000000000000000
4978,568,10,26.000000000000000,23400.000000000000000
4979,568,14,1198.000000000000000,1078200.000000000000000
4980,568,15,98.000000000000000,88200.000000000000000
4981,568,16,49.000000000000000,44100.000000000000000
4982,568,17,1412.000000000000000,1270800.000000000000000
4983,568,18,5709.000000000000000,5138100.000000000000000
4984,569,1,1944.000000000000000,1749600.000000000000000
4985,569,5,11172.000000000000000,10054800.000000000000000
4986,569,6,25467.000000000000000,22920300.000000000000000
4987,569,8,111.000000000000000,99900.000000000000000
4988,569,10,35.000000000000000,31500.000000000000000
4989,569,14,234.000000000000000,210600.000000000000000
4990,569,16,7.000000000000000,6300.000000000000000
4991,569,18,3256.000000000000000,2930400.000000000000000
4992,570,1,861.000000000000000,774900.000000000000000
4993,570,5,12914.000000000000000,11622600.000000000000000
4994,570,6,20304.000000000000000,18273600.000000000000000
4995,570,8,113.000000000000000,101700.000000000000000
4996,570,14,311.000000000000000,279900.000000000000000
4997,570,16,1.000000000000000,900.000000000000000
4998,570,17,449.000000000000000,404100.000000000000000
4999,570,18,7273.000000000000000,6545700.000000000000000
5000,571,1,2642.000000000000000,2377800.000000000000000
5001,571,5,9173.000000000000000,8255700.000000000000000
5002,571,6,28332.000000000000000,25498800.000000000000000
5003,571,8,34.000000000000000,30600.000000000000000
5004,571,14,302.000000000000000,271800.000000000000000
5005,571,16,9.000000000000000,8100.000000000000000
5006,571,17,406.000000000000000,365400.000000000000000
5007,571,18,1330.000000000000000,1197000.000000000000000
5008,572,1,5243.000000000000000,4718700.000000000000000
5009,572,5,23379.000000000000000,21041100.000000000000000
5010,572,6,4924.000000000000000,4431600.000000000000000
5011,572,8,6240.000000000000000,5616000.000000000000000
5012,572,10,182.000000000000000,163800.000000000000000
5013,572,14,148.000000000000000,133200.000000000000000
5014,572,15,1217.000000000000000,1095300.000000000000000
5015,572,16,140.000000000000000,126000.000000000000000
5016,572,17,688.000000000000000,619200.000000000000000
5017,572,18,52.000000000000000,46800.000000000000000
5018,573,1,1857.000000000000000,1671300.000000000000000
5019,573,5,12915.000000000000000,11623500.000000000000000
5020,573,6,20623.000000000000000,18560700.000000000000000
5021,573,8,149.000000000000000,134100.000000000000000
5022,573,10,49.000000000000000,44100.000000000000000
5023,573,14,351.000000000000000,315900.000000000000000
5024,573,16,50.000000000000000,45000.000000000000000
5025,573,17,481.000000000000000,432900.000000000000000
5026,573,18,5754.000000000000000,5178600.000000000000000
5027,574,1,1154.000000000000000,1038600.000000000000000
5028,574,5,13159.000000000000000,11843100.000000000000000
5029,574,6,19900.000000000000000,17910000.000000000000000
5030,574,8,125.000000000000000,112500.000000000000000
5031,574,14,257.000000000000000,231300.000000000000000
5032,574,16,10.000000000000000,9000.000000000000000
5033,574,17,463.000000000000000,416700.000000000000000
5034,574,18,7149.000000000000000,6434100.000000000000000
5035,575,1,6169.000000000000000,5552100.000000000000000
5036,575,5,6870.000000000000000,6183000.000000000000000
5037,575,6,21865.000000000000000,19678500.000000000000000
5038,575,8,1727.000000000000000,1554300.000000000000000
5039,575,10,849.000000000000000,764100.000000000000000
5040,575,14,473.000000000000000,425700.000000000000000
5041,575,16,206.000000000000000,185400.000000000000000
5042,575,17,1556.000000000000000,1400400.000000000000000
5043,575,18,2517.000000000000000,2265300.000000000000000
5044,576,1,951.000000000000000,855900.000000000000000
5045,576,5,19398.000000000000000,17458200.000000000000000
5046,576,6,13453.000000000000000,12107700.000000000000000
5047,576,8,1225.000000000000000,1102500.000000000000000
5048,576,10,929.000000000000000,836100.000000000000000
5049,576,14,1004.000000000000000,903600.000000000000000
5050,576,16,228.000000000000000,205200.000000000000000
5051,576,17,162.000000000000000,145800.000000000000000
5052,576,18,4870.000000000000000,4383000.000000000000000
5053,577,1,6022.000000000000000,5419800.000000000000000
5054,577,5,3838.000000000000000,3454200.000000000000000
5055,577,6,21878.000000000000000,19690200.000000000000000
5056,577,8,385.000000000000000,346500.000000000000000
5057,577,10,329.000000000000000,296100.000000000000000
5058,577,14,193.000000000000000,173700.000000000000000
5059,577,16,584.000000000000000,525600.000000000000000
5060,577,18,8996.000000000000000,8096400.000000000000000
5061,578,1,1371.000000000000000,1233900.000000000000000
5062,578,5,13572.000000000000000,12214800.000000000000000
5063,578,6,19710.000000000000000,17739000.000000000000000
5064,578,8,162.000000000000000,145800.000000000000000
5065,578,10,49.000000000000000,44100.000000000000000
5066,578,14,381.000000000000000,342900.000000000000000
5067,578,16,50.000000000000000,45000.000000000000000
5068,578,17,467.000000000000000,420300.000000000000000
5069,578,18,6457.000000000000000,5811300.000000000000000
5070,579,1,1789.000000000000000,1610100.000000000000000
5071,579,5,11764.000000000000000,10587600.000000000000000
5072,579,6,8120.000000000000000,7308000.000000000000000
5073,579,8,192.000000000000000,172800.000000000000000
5074,579,10,77.000000000000000,69300.000000000000000
5075,579,14,2272.000000000000000,2044800.000000000000000
5076,579,15,11245.000000000000000,10120500.000000000000000
5077,579,17,6691.000000000000000,6021900.000000000000000
5078,579,18,74.000000000000000,66600.000000000000000
5079,580,1,957.000000000000000,861300.000000000000000
5080,580,5,19421.000000000000000,17478900.000000000000000
5081,580,6,13375.000000000000000,12037500.000000000000000
5082,580,8,1238.000000000000000,1114200.000000000000000
5083,580,10,935.000000000000000,841500.000000000000000
5084,580,14,997.000000000000000,897300.000000000000000
5085,580,16,231.000000000000000,207900.000000000000000
5086,580,17,159.000000000000000,143100.000000000000000
5087,580,18,4906.000000000000000,4415400.000000000000000
5088,581,1,953.000000000000000,857700.000000000000000
5089,581,5,19424.000000000000000,17481600.000000000000000
5090,581,6,13403.000000000000000,12062700.000000000000000
5091,581,8,1231.000000000000000,1107900.000000000000000
5092,581,10,929.000000000000000,836100.000000000000000
5093,581,14,1003.000000000000000,902700.000000000000000
5094,581,16,229.000000000000000,206100.000000000000000
5095,581,17,161.000000000000000,144900.000000000000000
5096,581,18,4880.000000000000000,4392000.000000000000000
5097,582,1,984.000000000000000,885600.000000000000000
5098,582,5,19160.000000000000000,17244000.000000000000000
5099,582,6,13678.000000000000000,12310200.000000000000000
5100,582,8,1176.000000000000000,1058400.000000000000000
5101,582,10,958.000000000000000,862200.000000000000000
5102,582,14,998.000000000000000,898200.000000000000000
5103,582,15,1.000000000000000,900.000000000000000
5104,582,16,228.000000000000000,205200.000000000000000
5105,582,17,173.000000000000000,155700.000000000000000
5106,582,18,4876.000000000000000,4388400.000000000000000
5107,583,1,948.000000000000000,853200.000000000000000
5108,583,5,19394.000000000000000,17454600.000000000000000
5109,583,6,13472.000000000000000,12124800.000000000000000
5110,583,8,1224.000000000000000,1101600.000000000000000
5111,583,10,929.000000000000000,836100.000000000000000
5112,583,14,1003.000000000000000,902700.000000000000000
5113,583,16,228.000000000000000,205200.000000000000000
5114,583,17,162.000000000000000,145800.000000000000000
5115,583,18,4869.000000000000000,4382100.000000000000000
5116,584,1,1204.000000000000000,1083600.000000000000000
5117,584,5,16142.000000000000000,14527800.000000000000000
5118,584,6,10595.000000000000000,9535500.000000000000000
5119,584,8,2604.000000000000000,2343600.000000000000000
5120,584,10,1687.000000000000000,1518300.000000000000000
5121,584,14,1580.000000000000000,1422000.000000000000000
5122,584,15,2139.000000000000000,1925100.000000000000000
5123,584,16,2650.000000000000000,2385000.000000000000000
5124,584,17,758.000000000000000,682200.000000000000000
5125,584,18,2871.000000000000000,2583900.000000000000000
5126,585,1,2310.000000000000000,2079000.000000000000000
5127,585,5,9122.000000000000000,8209800.000000000000000
5128,585,6,21641.000000000000000,19476900.000000000000000
5129,585,8,195.000000000000000,175500.000000000000000
5130,585,10,23.000000000000000,20700.000000000000000
5131,585,14,394.000000000000000,354600.000000000000000
5132,585,16,23.000000000000000,20700.000000000000000
5133,585,17,580.000000000000000,522000.000000000000000
5134,585,18,7922.000000000000000,7129800.000000000000000
5135,586,1,968.000000000000000,871200.000000000000000
5136,586,5,19448.000000000000000,17503200.000000000000000
5137,586,6,13321.000000000000000,11988900.000000000000000
5138,586,8,1242.000000000000000,1117800.000000000000000
5139,586,10,941.000000000000000,846900.000000000000000
5140,586,14,995.000000000000000,895500.000000000000000
5141,586,16,232.000000000000000,208800.000000000000000
5142,586,17,158.000000000000000,142200.000000000000000
5143,586,18,4919.000000000000000,4427100.000000000000000
5144,587,1,962.000000000000000,865800.000000000000000
5145,587,5,19374.000000000000000,17436600.000000000000000
5146,587,6,13395.000000000000000,12055500.000000000000000
5147,587,8,1243.000000000000000,1118700.000000000000000
5148,587,10,929.000000000000000,836100.000000000000000
5149,587,14,991.000000000000000,891900.000000000000000
5150,587,16,235.000000000000000,211500.000000000000000
5151,587,17,158.000000000000000,142200.000000000000000
5152,587,18,4940.000000000000000,4446000.000000000000000
5153,588,1,982.000000000000000,883800.000000000000000
5154,588,5,19614.000000000000000,17652600.000000000000000
5155,588,6,12687.000000000000000,11418300.000000000000000
5156,588,8,1256.000000000000000,1130400.000000000000000
5157,588,10,1233.000000000000000,1109700.000000000000000
5158,588,14,1014.000000000000000,912600.000000000000000
5159,588,16,302.000000000000000,271800.000000000000000
5160,588,17,160.000000000000000,144000.000000000000000
5161,588,18,4972.000000000000000,4474800.000000000000000
5162,589,1,2080.000000000000000,1872000.000000000000000
5163,589,5,8848.000000000000000,7963200.000000000000000
5164,589,6,18771.000000000000000,16893900.000000000000000
5165,589,8,649.000000000000000,584100.000000000000000
5166,589,10,124.000000000000000,111600.000000000000000
5167,589,14,168.000000000000000,151200.000000000000000
5168,589,15,2969.000000000000000,2672100.000000000000000
5169,589,16,122.000000000000000,109800.000000000000000
5170,589,17,1626.000000000000000,1463400.000000000000000
5171,589,18,6860.000000000000000,6174000.000000000000000
5172,590,1,2077.000000000000000,1869300.000000000000000
5173,590,5,8856.000000000000000,7970400.000000000000000
5174,590,6,18772.000000000000000,16894800.000000000000000
5175,590,8,649.000000000000000,584100.000000000000000
5176,590,10,123.000000000000000,110700.000000000000000
5177,590,14,168.000000000000000,151200.000000000000000
5178,590,15,2963.000000000000000,2666700.000000000000000
5179,590,16,122.000000000000000,109800.000000000000000
5180,590,17,1630.000000000000000,1467000.000000000000000
5181,590,18,6852.000000000000000,6166800.000000000000000
5182,591,1,2081.000000000000000,1872900.000000000000000
5183,591,5,8846.000000000000000,7961400.000000000000000
5184,591,6,18768.000000000000000,16891200.000000000000000
5185,591,8,649.000000000000000,584100.000000000000000
5186,591,10,124.000000000000000,111600.000000000000000
5187,591,14,168.000000000000000,151200.000000000000000
5188,591,15,2968.000000000000000,2671200.000000000000000
5189,591,16,122.000000000000000,109800.000000000000000
5190,591,17,1625.000000000000000,1462500.000000000000000
5191,591,18,6862.000000000000000,6175800.000000000000000
5192,592,1,6211.000000000000000,5589900.000000000000000
5193,592,5,27466.000000000000000,24719400.000000000000000
5194,592,6,6001.000000000000000,5400900.000000000000000
5195,592,8,597.000000000000000,537300.000000000000000
5196,592,10,50.000000000000000,45000.000000000000000
5197,592,14,234.000000000000000,210600.000000000000000
5198,592,15,663.000000000000000,596700.000000000000000
5199,592,16,21.000000000000000,18900.000000000000000
5200,592,17,653.000000000000000,587700.000000000000000
5201,592,18,318.000000000000000,286200.000000000000000
5202,593,1,2082.000000000000000,1873800.000000000000000
5203,593,5,13015.000000000000000,11713500.000000000000000
5204,593,6,23311.000000000000000,20979900.000000000000000
5205,593,8,190.000000000000000,171000.000000000000000
5206,593,10,64.000000000000000,57600.000000000000000
5207,593,14,523.000000000000000,470700.000000000000000
5208,593,16,72.000000000000000,64800.000000000000000
5209,593,17,419.000000000000000,377100.000000000000000
5210,593,18,2558.000000000000000,2302200.000000000000000
5211,594,1,496.000000000000000,446400.000000000000000
5212,594,5,13193.000000000000000,11873700.000000000000000
5213,594,6,18998.000000000000000,17098200.000000000000000
5214,594,8,74.000000000000000,66600.000000000000000
5215,594,14,269.000000000000000,242100.000000000000000
5216,594,16,12.000000000000000,10800.000000000000000
5217,594,17,278.000000000000000,250200.000000000000000
5218,594,18,8896.000000000000000,8006400.000000000000000
5219,595,1,5269.000000000000000,4742100.000000000000000
5220,595,5,16049.000000000000000,14444100.000000000000000
5221,595,6,6472.000000000000000,5824800.000000000000000
5222,595,8,3581.000000000000000,3222900.000000000000000
5223,595,10,255.000000000000000,229500.000000000000000
5224,595,14,197.000000000000000,177300.000000000000000
5225,595,15,7920.000000000000000,7128000.000000000000000
5226,595,16,933.000000000000000,839700.000000000000000
5227,595,17,1522.000000000000000,1369800.000000000000000
5228,595,18,25.000000000000000,22500.000000000000000
5229,596,1,5917.000000000000000,5325300.000000000000000
5230,596,5,17751.000000000000000,15975900.000000000000000
5231,596,6,6703.000000000000000,6032700.000000000000000
5232,596,8,4250.000000000000000,3825000.000000000000000
5233,596,10,261.000000000000000,234900.000000000000000
5234,596,14,196.000000000000000,176400.000000000000000
5235,596,15,4905.000000000000000,4414500.000000000000000
5236,596,16,841.000000000000000,756900.000000000000000
5237,596,17,1335.000000000000000,1201500.000000000000000
5238,596,18,52.000000000000000,46800.000000000000000
5239,597,1,524.000000000000000,471600.000000000000000
5240,597,5,15636.000000000000000,14072400.000000000000000
5241,597,6,17081.000000000000000,15372900.000000000000000
5242,597,8,88.000000000000000,79200.000000000000000
5243,597,10,7.000000000000000,6300.000000000000000
5244,597,14,398.000000000000000,358200.000000000000000
5245,597,18,8489.000000000000000,7640100.000000000000000
5246,598,1,404.000000000000000,363600.000000000000000
5247,598,5,20843.000000000000000,18758700.000000000000000
5248,598,6,12488.000000000000000,11239200.000000000000000
5249,598,8,42.000000000000000,37800.000000000000000
5250,598,14,271.000000000000000,243900.000000000000000
5251,598,15,408.000000000000000,367200.000000000000000
5252,598,16,9.000000000000000,8100.000000000000000
5253,598,17,1768.000000000000000,1591200.000000000000000
5254,598,18,5995.000000000000000,5395500.000000000000000
5255,599,1,1490.000000000000000,1341000.000000000000000
5256,599,5,21017.000000000000000,18915300.000000000000000
5257,599,6,12247.000000000000000,11022300.000000000000000
5258,599,8,44.000000000000000,39600.000000000000000
5259,599,10,8.000000000000000,7200.000000000000000
5260,599,14,6543.000000000000000,5888700.000000000000000
5261,599,17,244.000000000000000,219600.000000000000000
5262,599,18,627.000000000000000,564300.000000000000000
5263,600,1,1490.000000000000000,1341000.000000000000000
5264,600,5,21013.000000000000000,18911700.000000000000000
5265,600,6,12249.000000000000000,11024100.000000000000000
5266,600,8,44.000000000000000,39600.000000000000000
5267,600,10,8.000000000000000,7200.000000000000000
5268,600,14,6543.000000000000000,5888700.000000000000000
5269,600,17,244.000000000000000,219600.000000000000000
5270,600,18,627.000000000000000,564300.000000000000000
5271,601,1,637.000000000000000,573300.000000000000000
5272,601,5,20605.000000000000000,18544500.000000000000000
5273,601,6,14025.000000000000000,12622500.000000000000000
5274,601,8,133.000000000000000,119700.000000000000000
5275,601,10,17.000000000000000,15300.000000000000000
5276,601,14,270.000000000000000,243000.000000000000000
5277,601,16,30.000000000000000,27000.000000000000000
5278,601,17,1337.000000000000000,1203300.000000000000000
5279,601,18,5179.000000000000000,4661100.000000000000000
5280,602,1,1017.000000000000000,915300.000000000000000
5281,602,5,13487.000000000000000,12138300.000000000000000
5282,602,6,19679.000000000000000,17711100.000000000000000
5283,602,8,139.000000000000000,125100.000000000000000
5284,602,14,378.000000000000000,340200.000000000000000
5285,602,16,11.000000000000000,9900.000000000000000
5286,602,17,464.000000000000000,417600.000000000000000
5287,602,18,7047.000000000000000,6342300.000000000000000
5288,603,1,988.000000000000000,889200.000000000000000
5289,603,5,13321.000000000000000,11988900.000000000000000
5290,603,6,19499.000000000000000,17549100.000000000000000
5291,603,8,131.000000000000000,117900.000000000000000
5292,603,14,233.000000000000000,209700.000000000000000
5293,603,17,468.000000000000000,421200.000000000000000
5294,603,18,7574.000000000000000,6816600.000000000000000
5295,604,1,1576.000000000000000,1418400.000000000000000
5296,604,5,17327.000000000000000,15594300.000000000000000
5297,604,6,19732.000000000000000,17758800.000000000000000
5298,604,8,123.000000000000000,110700.000000000000000
5299,604,10,8.000000000000000,7200.000000000000000
5300,604,14,269.000000000000000,242100.000000000000000
5301,604,16,31.000000000000000,27900.000000000000000
5302,604,18,3139.000000000000000,2825100.000000000000000
5303,605,1,4614.000000000000000,4152600.000000000000000
5304,605,5,7581.000000000000000,6822900.000000000000000
5305,605,6,13525.000000000000000,12172500.000000000000000
