OID_,OBJECTID_1,Value,Count,Area
6785,745,8,768.000000000000000,691200.000000000000000
6786,745,10,472.000000000000000,424800.000000000000000
6787,745,14,10074.000000000000000,9066600.000000000000000
6788,745,15,37.000000000000000,33300.000000000000000
6789,745,17,918.000000000000000,826200.000000000000000
6790,745,18,1823.000000000000000,1640700.000000000000000
6791,746,1,8520.000000000000000,7668000.000000000000000
6792,746,5,6533.000000000000000,5879700.000000000000000
6793,746,6,26669.000000000000000,24002100.000000000000000
6794,746,8,224.000000000000000,201600.000000000000000
6795,746,10,30.000000000000000,27000.000000000000000
6796,746,14,160.000000000000000,144000.000000000000000
6797,746,16,85.000000000000000,76500.000000000000000
6798,746,17,1643.000000000000000,1478700.000000000000000
6799,746,18,19778.000000000000000,17800200.000000000000000
6800,747,1,185.000000000000000,166500.000000000000000
6801,747,5,12310.000000000000000,11079000.000000000000000
6802,747,6,853.000000000000000,767700.000000000000000
6803,747,8,292.000000000000000,262800.000000000000000
6804,747,10,122.000000000000000,109800.000000000000000
6805,747,14,6909.000000000000000,6218100.000000000000000
6806,747,15,40097.000000000000000,36087300.000000000000000
6807,747,16,11.000000000000000,9900.000000000000000
6808,747,17,2850.000000000000000,2565000.000000000000000
6809,747,18,12.000000000000000,10800.000000000000000
6810,748,1,22016.000000000000000,19814400.000000000000000
6811,748,5,22790.000000000000000,20511000.000000000000000
6812,748,6,10238.000000000000000,9214200.000000000000000
6813,748,8,416.000000000000000,374400.000000000000000
6814,748,10,279.000000000000000,251100.000000000000000
6815,748,14,6148.000000000000000,5533200.000000000000000
6816,748,15,29.000000000000000,26100.000000000000000
6817,748,16,121.000000000000000,108900.000000000000000
6818,748,17,1486.000000000000000,1337400.000000000000000
6819,748,18,139.000000000000000,125100.000000000000000
6820,749,1,1359.000000000000000,1223100.000000000000000
6821,749,5,37278.000000000000000,33550200.000000000000000
6822,749,6,17960.000000000000000,16164000.000000000000000
6823,749,8,189.000000000000000,170100.000000000000000
6824,749,10,32.000000000000000,28800.000000000000000
6825,749,14,87.000000000000000,78300.000000000000000
6826,749,15,1827.000000000000000,1644300.000000000000000
6827,749,16,88.000000000000000,79200.000000000000000
6828,749,17,861.000000000000000,774900.000000000000000
6829,749,18,3950.000000000000000,3555000.000000000000000
6830,750,1,1040.000000000000000,936000.000000000000000
6831,750,5,12076.000000000000000,10868400.000000000000000
6832,750,6,1158.000000000000000,1042200.000000000000000
6833,750,8,385.000000000000000,346500.000000000000000
6834,750,10,293.000000000000000,263700.000000000000000
6835,750,14,7753.000000000000000,6977700.000000000000000
6836,750,15,9203.000000000000000,8282700.000000000000000
6837,750,16,539.000000000000000,485100.000000000000000
6838,750,17,3012.000000000000000,2710800.000000000000000
6839,750,18,28181.000000000000000,25362900.000000000000000
6840,751,1,1263.000000000000000,1136700.000000000000000
6841,751,5,24554.000000000000000,22098600.000000000000000
6842,751,6,20577.000000000000000,18519300.000000000000000
6843,751,8,51.000000000000000,45900.000000000000000
6844,751,10,39.000000000000000,35100.000000000000000
6845,751,14,26.000000000000000,23400.000000000000000
6846,751,15,212.000000000000000,190800.000000000000000
6847,751,16,203.000000000000000,182700.000000000000000
6848,751,17,760.000000000000000,684000.000000000000000
6849,751,18,15950.000000000000000,14355000.000000000000000
6850,752,18,63639.000000000000000,57275100.000000000000000
6851,753,1,1727.000000000000000,1554300.000000000000000
6852,753,5,9323.000000000000000,8390700.000000000000000
6853,753,6,1417.000000000000000,1275300.000000000000000
6854,753,8,88.000000000000000,79200.000000000000000
6855,753,10,89.000000000000000,80100.000000000000000
6856,753,14,6235.000000000000000,5611500.000000000000000
6857,753,15,41164.000000000000000,37047600.000000000000000
6858,753,17,3474.000000000000000,3126600.000000000000000
6859,753,18,122.000000000000000,109800.000000000000000
6860,754,1,2041.000000000000000,1836900.000000000000000
6861,754,5,27096.000000000000000,24386400.000000000000000
6862,754,6,23522.000000000000000,21169800.000000000000000
6863,754,8,604.000000000000000,543600.000000000000000
6864,754,10,44.000000000000000,39600.000000000000000
6865,754,14,245.000000000000000,220500.000000000000000
6866,754,16,320.000000000000000,288000.000000000000000
6867,754,17,3899.000000000000000,3509100.000000000000000
6868,754,18,5879.000000000000000,5291100.000000000000000
6869,755,1,5110.000000000000000,4599000.000000000000000
6870,755,5,20481.000000000000000,18432900.000000000000000
6871,755,6,4895.000000000000000,4405500.000000000000000
6872,755,8,307.000000000000000,276300.000000000000000
6873,755,10,837.000000000000000,753300.000000000000000
6874,755,14,6980.000000000000000,6282000.000000000000000
6875,755,15,19815.000000000000000,17833500.000000000000000
6876,755,16,49.000000000000000,44100.000000000000000
6877,755,17,3768.000000000000000,3391200.000000000000000
6878,755,18,1427.000000000000000,1284300.000000000000000
6879,756,1,686.000000000000000,617400.000000000000000
6880,756,5,12887.000000000000000,11598300.000000000000000
6881,756,6,2768.000000000000000,2491200.000000000000000
6882,756,8,665.000000000000000,598500.000000000000000
6883,756,10,205.000000000000000,184500.000000000000000
6884,756,14,830.000000000000000,747000.000000000000000
6885,756,15,18737.000000000000000,16863300.000000000000000
6886,756,16,1540.000000000000000,1386000.000000000000000
6887,756,17,7316.000000000000000,6584400.000000000000000
6888,756,18,18003.000000000000000,16202700.000000000000000
6889,757,1,50.000000000000000,45000.000000000000000
6890,757,5,4098.000000000000000,3688200.000000000000000
6891,757,6,623.000000000000000,560700.000000000000000
6892,757,10,26.000000000000000,23400.000000000000000
6893,757,14,1795.000000000000000,1615500.000000000000000
6894,757,15,14043.000000000000000,12638700.000000000000000
6895,757,17,2761.000000000000000,2484900.000000000000000
6896,757,18,40244.000000000000000,36219600.000000000000000
6897,758,1,27.000000000000000,24300.000000000000000
6898,758,5,1555.000000000000000,1399500.000000000000000
6899,758,6,45.000000000000000,40500.000000000000000
6900,758,8,99.000000000000000,89100.000000000000000
6901,758,10,4684.000000000000000,4215600.000000000000000
6902,758,14,337.000000000000000,303300.000000000000000
6903,758,15,200.000000000000000,180000.000000000000000
6904,758,16,3197.000000000000000,2877300.000000000000000
6905,758,17,53377.000000000000000,48039300.000000000000000
6906,758,18,127.000000000000000,114300.000000000000000
6907,759,1,275.000000000000000,247500.000000000000000
6908,759,5,7238.000000000000000,6514200.000000000000000
6909,759,6,5333.000000000000000,4799700.000000000000000
6910,759,8,1696.000000000000000,1526400.000000000000000
6911,759,10,17.000000000000000,15300.000000000000000
6912,759,14,311.000000000000000,279900.000000000000000
6913,759,15,32728.000000000000000,29455200.000000000000000
6914,759,16,151.000000000000000,135900.000000000000000
6915,759,17,3997.000000000000000,3597300.000000000000000
6916,759,18,11892.000000000000000,10702800.000000000000000
6917,760,1,3375.000000000000000,3037500.000000000000000
6918,760,5,20104.000000000000000,18093600.000000000000000
6919,760,6,5441.000000000000000,4896900.000000000000000
6920,760,8,2074.000000000000000,1866600.000000000000000
6921,760,10,452.000000000000000,406800.000000000000000
6922,760,14,168.000000000000000,151200.000000000000000
6923,760,15,23710.000000000000000,21339000.000000000000000
6924,760,16,4357.000000000000000,3921300.000000000000000
6925,760,17,2974.000000000000000,2676600.000000000000000
6926,760,18,981.000000000000000,882900.000000000000000
6927,761,1,5905.000000000000000,5314500.000000000000000
6928,761,5,37369.000000000000000,33632100.000000000000000
6929,761,6,14696.000000000000000,13226400.000000000000000
6930,761,8,46.000000000000000,41400.000000000000000
6931,761,10,18.000000000000000,16200.000000000000000
6932,761,14,5038.000000000000000,4534200.000000000000000
6933,761,18,565.000000000000000,508500.000000000000000
6934,762,1,28.000000000000000,25200.000000000000000
6935,762,5,580.000000000000000,522000.000000000000000
6936,762,6,28.000000000000000,25200.000000000000000
6937,762,8,52.000000000000000,46800.000000000000000
6938,762,10,8.000000000000000,7200.000000000000000
6939,762,14,76.000000000000000,68400.000000000000000
6940,762,15,58943.000000000000000,53048700.000000000000000
6941,762,16,55.000000000000000,49500.000000000000000
6942,762,17,3041.000000000000000,2736900.000000000000000
6943,762,18,833.000000000000000,749700.000000000000000
6944,763,1,11.000000000000000,9900.000000000000000
6945,763,5,20063.000000000000000,18056700.000000000000000
6946,763,6,3560.000000000000000,3204000.000000000000000
6947,763,8,438.000000000000000,394200.000000000000000
6948,763,10,174.000000000000000,156600.000000000000000
6949,763,14,8012.000000000000000,7210800.000000000000000
6950,763,15,25678.000000000000000,23110200.000000000000000
6951,763,16,297.000000000000000,267300.000000000000000
6952,763,17,5253.000000000000000,4727700.000000000000000
6953,763,18,153.000000000000000,137700.000000000000000
6954,764,1,593.000000000000000,533700.000000000000000
6955,764,5,6937.000000000000000,6243300.000000000000000
6956,764,6,5340.000000000000000,4806000.000000000000000
6957,764,8,326.000000000000000,293400.000000000000000
6958,764,10,125.000000000000000,112500.000000000000000
6959,764,14,112.000000000000000,100800.000000000000000
6960,764,15,41367.000000000000000,37230300.000000000000000
6961,764,16,812.000000000000000,730800.000000000000000
6962,764,17,3048.000000000000000,2743200.000000000000000
6963,764,18,4980.000000000000000,4482000.000000000000000
6964,765,1,3367.000000000000000,3030300.000000000000000
6965,765,5,13041.000000000000000,11736900.000000000000000
6966,765,6,35499.000000000000000,31949100.000000000000000
6967,765,8,385.000000000000000,346500.000000000000000
6968,765,10,73.000000000000000,65700.000000000000000
6969,765,14,428.000000000000000,385200.000000000000000
6970,765,15,5548.000000000000000,4993200.000000000000000
6971,765,16,416.000000000000000,374400.000000000000000
6972,765,17,2839.000000000000000,2555100.000000000000000
6973,765,18,2062.000000000000000,1855800.000000000000000
6974,766,1,16970.000000000000000,15273000.000000000000000
6975,766,5,22004.000000000000000,19803600.000000000000000
6976,766,6,21475.000000000000000,19327500.000000000000000
6977,766,8,303.000000000000000,272700.000000000000000
6978,766,14,1941.000000000000000,1746900.000000000000000
6979,766,18,947.000000000000000,852300.000000000000000
6980,767,1,1518.000000000000000,1366200.000000000000000
6981,767,5,37240.000000000000000,33516000.000000000000000
6982,767,6,19962.000000000000000,17965800.000000000000000
6983,767,8,86.000000000000000,77400.000000000000000
6984,767,10,206.000000000000000,185400.000000000000000
6985,767,14,32.000000000000000,28800.000000000000000
6986,767,16,53.000000000000000,47700.000000000000000
6987,767,17,167.000000000000000,150300.000000000000000
6988,767,18,4382.000000000000000,3943800.000000000000000
6989,768,1,3366.000000000000000,3029400.000000000000000
6990,768,5,20740.000000000000000,18666000.000000000000000
6991,768,6,21776.000000000000000,19598400.000000000000000
6992,768,8,2900.000000000000000,2610000.000000000000000
6993,768,10,252.000000000000000,226800.000000000000000
6994,768,14,1566.000000000000000,1409400.000000000000000
6995,768,15,4002.000000000000000,3601800.000000000000000
6996,768,16,1072.000000000000000,964800.000000000000000
6997,768,17,2714.000000000000000,2442600.000000000000000
6998,768,18,5255.000000000000000,4729500.000000000000000
6999,769,1,6221.000000000000000,5598900.000000000000000
7000,769,5,10338.000000000000000,9304200.000000000000000
7001,769,6,35954.000000000000000,32358600.000000000000000
7002,769,8,714.000000000000000,642600.000000000000000
7003,769,10,1624.000000000000000,1461600.000000000000000
7004,769,14,1070.000000000000000,963000.000000000000000
7005,769,16,340.000000000000000,306000.000000000000000
7006,769,17,5763.000000000000000,5186700.000000000000000
7007,769,18,1615.000000000000000,1453500.000000000000000
7008,770,1,21554.000000000000000,19398600.000000000000000
7009,770,5,16806.000000000000000,15125400.000000000000000
7010,770,6,5639.000000000000000,5075100.000000000000000
7011,770,8,192.000000000000000,172800.000000000000000
7012,770,10,54.000000000000000,48600.000000000000000
7013,770,14,6158.000000000000000,5542200.000000000000000
7014,770,15,449.000000000000000,404100.000000000000000
7015,770,16,74.000000000000000,66600.000000000000000
7016,770,17,3993.000000000000000,3593700.000000000000000
7017,770,18,8722.000000000000000,7849800.000000000000000
7018,771,1,5145.000000000000000,4630500.000000000000000
7019,771,5,25332.000000000000000,22798800.000000000000000
7020,771,6,19679.000000000000000,17711100.000000000000000
7021,771,8,839.000000000000000,755100.000000000000000
7022,771,10,611.000000000000000,549900.000000000000000
7023,771,14,379.000000000000000,341100.000000000000000
7024,771,15,5271.000000000000000,4743900.000000000000000
7025,771,16,1641.000000000000000,1476900.000000000000000
7026,771,17,1501.000000000000000,1350900.000000000000000
7027,771,18,3242.000000000000000,2917800.000000000000000
7028,772,1,2141.000000000000000,1926900.000000000000000
7029,772,5,11388.000000000000000,10249200.000000000000000
7030,772,6,28736.000000000000000,25862400.000000000000000
7031,772,8,696.000000000000000,626400.000000000000000
7032,772,10,139.000000000000000,125100.000000000000000
7033,772,14,1156.000000000000000,1040400.000000000000000
7034,772,15,913.000000000000000,821700.000000000000000
7035,772,16,1605.000000000000000,1444500.000000000000000
7036,772,17,2103.000000000000000,1892700.000000000000000
7037,772,18,14753.000000000000000,13277700.000000000000000
7038,773,1,12864.000000000000000,11577600.000000000000000
7039,773,5,35791.000000000000000,32211900.000000000000000
7040,773,6,8809.000000000000000,7928100.000000000000000
7041,773,8,499.000000000000000,449100.000000000000000
7042,773,10,383.000000000000000,344700.000000000000000
7043,773,14,3084.000000000000000,2775600.000000000000000
7044,773,15,317.000000000000000,285300.000000000000000
7045,773,16,31.000000000000000,27900.000000000000000
7046,773,17,1757.000000000000000,1581300.000000000000000
7047,773,18,110.000000000000000,99000.000000000000000
7048,774,1,1601.000000000000000,1440900.000000000000000
7049,774,5,27444.000000000000000,24699600.000000000000000
7050,774,6,1672.000000000000000,1504800.000000000000000
7051,774,8,1528.000000000000000,1375200.000000000000000
7052,774,10,305.000000000000000,274500.000000000000000
7053,774,14,2152.000000000000000,1936800.000000000000000
7054,774,15,22818.000000000000000,20536200.000000000000000
7055,774,16,46.000000000000000,41400.000000000000000
7056,774,17,5019.000000000000000,4517100.000000000000000
7057,774,18,1069.000000000000000,962100.000000000000000
7058,775,1,3350.000000000000000,3015000.000000000000000
7059,775,5,22199.000000000000000,19979100.000000000000000
7060,775,6,25910.000000000000000,23319000.000000000000000
7061,775,8,90.000000000000000,81000.000000000000000
7062,775,10,10.000000000000000,9000.000000000000000
7063,775,14,297.000000000000000,267300.000000000000000
7064,775,16,17.000000000000000,15300.000000000000000
7065,775,18,11763.000000000000000,10586700.000000000000000
7066,776,1,53.000000000000000,47700.000000000000000
7067,776,5,13383.000000000000000,12044700.000000000000000
7068,776,6,1899.000000000000000,1709100.000000000000000
7069,776,8,68.000000000000000,61200.000000000000000
7070,776,10,41.000000000000000,36900.000000000000000
7071,776,14,12848.000000000000000,11563200.000000000000000
7072,776,15,29674.000000000000000,26706600.000000000000000
7073,776,17,5549.000000000000000,4994100.000000000000000
7074,776,18,140.000000000000000,126000.000000000000000
7075,777,18,63650.000000000000000,57285000.000000000000000
7076,778,1,1936.000000000000000,1742400.000000000000000
7077,778,5,23008.000000000000000,20707200.000000000000000
7078,778,6,28597.000000000000000,25737300.000000000000000
7079,778,8,453.000000000000000,407700.000000000000000
7080,778,10,301.000000000000000,270900.000000000000000
7081,778,14,1473.000000000000000,1325700.000000000000000
7082,778,16,230.000000000000000,207000.000000000000000
7083,778,17,178.000000000000000,160200.000000000000000
7084,778,18,7463.000000000000000,6716700.000000000000000
7085,779,1,3890.000000000000000,3501000.000000000000000
7086,779,5,25939.000000000000000,23345100.000000000000000
7087,779,6,21653.000000000000000,19487700.000000000000000
7088,779,8,1635.000000000000000,1471500.000000000000000
7089,779,10,150.000000000000000,135000.000000000000000
7090,779,14,200.000000000000000,180000.000000000000000
7091,779,15,2579.000000000000000,2321100.000000000000000
7092,779,16,2600.000000000000000,2340000.000000000000000
7093,779,17,3075.000000000000000,2767500.000000000000000
7094,779,18,1910.000000000000000,1719000.000000000000000
7095,780,1,4087.000000000000000,3678300.000000000000000
7096,780,5,12806.000000000000000,11525400.000000000000000
7097,780,6,38057.000000000000000,34251300.000000000000000
7098,780,8,1063.000000000000000,956700.000000000000000
7099,780,10,86.000000000000000,77400.000000000000000
7100,780,14,1942.000000000000000,1747800.000000000000000
7101,780,15,2173.000000000000000,1955700.000000000000000
7102,780,16,142.000000000000000,127800.000000000000000
7103,780,17,899.000000000000000,809100.000000000000000
7104,780,18,2392.000000000000000,2152800.000000000000000
7105,781,1,29.000000000000000,26100.000000000000000
7106,781,5,9594.000000000000000,8634600.000000000000000
7107,781,6,1340.000000000000000,1206000.000000000000000
7108,781,8,44.000000000000000,39600.000000000000000
7109,781,10,122.000000000000000,109800.000000000000000
7110,781,14,21620.000000000000000,19458000.000000000000000
7111,781,15,21806.000000000000000,19625400.000000000000000
7112,781,16,53.000000000000000,47700.000000000000000
7113,781,17,8083.000000000000000,7274700.000000000000000
7114,781,18,955.000000000000000,859500.000000000000000
7115,782,1,8088.000000000000000,7279200.000000000000000
7116,782,5,16117.000000000000000,14505300.000000000000000
7117,782,6,29088.000000000000000,26179200.000000000000000
7118,782,8,218.000000000000000,196200.000000000000000
7119,782,10,6.000000000000000,5400.000000000000000
7120,782,14,234.000000000000000,210600.000000000000000
7121,782,16,21.000000000000000,18900.000000000000000
7122,782,18,9877.000000000000000,8889300.000000000000000
7123,783,1,241.000000000000000,216900.000000000000000
7124,783,5,5576.000000000000000,5018400.000000000000000
7125,783,6,968.000000000000000,871200.000000000000000
7126,783,8,59.000000000000000,53100.000000000000000
7127,783,14,14649.000000000000000,13184100.000000000000000
7128,783,15,37027.000000000000000,33324300.000000000000000
7129,783,16,44.000000000000000,39600.000000000000000
7130,783,17,4543.000000000000000,4088700.000000000000000
7131,783,18,529.000000000000000,476100.000000000000000
7132,784,1,140.000000000000000,126000.000000000000000
7133,784,5,2116.000000000000000,1904400.000000000000000
7134,784,6,344.000000000000000,309600.000000000000000
7135,784,8,162.000000000000000,145800.000000000000000
7136,784,10,5.000000000000000,4500.000000000000000
7137,784,14,285.000000000000000,256500.000000000000000
7138,784,15,53898.000000000000000,48508200.000000000000000
7139,784,16,329.000000000000000,296100.000000000000000
7140,784,17,4160.000000000000000,3744000.000000000000000
7141,784,18,2228.000000000000000,2005200.000000000000000
7142,785,1,2362.000000000000000,2125800.000000000000000
7143,785,5,29170.000000000000000,26253000.000000000000000
7144,785,6,23227.000000000000000,20904300.000000000000000
7145,785,8,427.000000000000000,384300.000000000000000
7146,785,10,61.000000000000000,54900.000000000000000
7147,785,14,1602.000000000000000,1441800.000000000000000
7148,785,15,11.000000000000000,9900.000000000000000
7149,785,16,256.000000000000000,230400.000000000000000
7150,785,17,1431.000000000000000,1287900.000000000000000
7151,785,18,5101.000000000000000,4590900.000000000000000
7152,786,1,6427.000000000000000,5784300.000000000000000
7153,786,5,39057.000000000000000,35151300.000000000000000
7154,786,6,16409.000000000000000,14768100.000000000000000
7155,786,8,18.000000000000000,16200.000000000000000
7156,786,10,10.000000000000000,9000.000000000000000
7157,786,14,1430.000000000000000,1287000.000000000000000
7158,786,17,71.000000000000000,63900.000000000000000
7159,786,18,219.000000000000000,197100.000000000000000
7160,787,1,34.000000000000000,30600.000000000000000
7161,787,5,216.000000000000000,194400.000000000000000
7162,787,6,36.000000000000000,32400.000000000000000
7163,787,8,204.000000000000000,183600.000000000000000
7164,787,10,76.000000000000000,68400.000000000000000
7165,787,14,517.000000000000000,465300.000000000000000
7166,787,15,545.000000000000000,490500.000000000000000
7167,787,16,1203.000000000000000,1082700.000000000000000
7168,787,17,1975.000000000000000,1777500.000000000000000
7169,787,18,58830.000000000000000,52947000.000000000000000
7170,788,1,4351.000000000000000,3915900.000000000000000
7171,788,5,28864.000000000000000,25977600.000000000000000
7172,788,6,24806.000000000000000,22325400.000000000000000
7173,788,8,311.000000000000000,279900.000000000000000
7174,788,10,86.000000000000000,77400.000000000000000
7175,788,14,460.000000000000000,414000.000000000000000
7176,788,16,211.000000000000000,189900.000000000000000
7177,788,17,1481.000000000000000,1332900.000000000000000
7178,788,18,3073.000000000000000,2765700.000000000000000
7179,789,1,4987.000000000000000,4488300.000000000000000
7180,789,5,11187.000000000000000,10068300.000000000000000
7181,789,6,24945.000000000000000,22450500.000000000000000
7182,789,8,986.000000000000000,887400.000000000000000
7183,789,10,146.000000000000000,131400.000000000000000
7184,789,14,3234.000000000000000,2910600.000000000000000
7185,789,15,10012.000000000000000,9010800.000000000000000
7186,789,16,671.000000000000000,603900.000000000000000
7187,789,17,2034.000000000000000,1830600.000000000000000
7188,789,18,5438.000000000000000,4894200.000000000000000
7189,790,1,468.000000000000000,421200.000000000000000
7190,790,5,6914.000000000000000,6222600.000000000000000
7191,790,6,1472.000000000000000,1324800.000000000000000
7192,790,8,1058.000000000000000,952200.000000000000000
7193,790,10,386.000000000000000,347400.000000000000000
7194,790,14,617.000000000000000,555300.000000000000000
7195,790,16,6046.000000000000000,5441400.000000000000000
7196,790,17,36198.000000000000000,32578200.000000000000000
7197,790,18,10490.000000000000000,9441000.000000000000000
7198,791,1,3400.000000000000000,3060000.000000000000000
7199,791,5,23161.000000000000000,20844900.000000000000000
7200,791,6,4777.000000000000000,4299300.000000000000000
7201,791,8,233.000000000000000,209700.000000000000000
7202,791,10,113.000000000000000,101700.000000000000000
7203,791,14,4677.000000000000000,4209300.000000000000000
7204,791,15,23627.000000000000000,21264300.000000000000000
7205,791,17,3299.000000000000000,2969100.000000000000000
7206,791,18,351.000000000000000,315900.000000000000000
7207,792,1,7463.000000000000000,6716700.000000000000000
7208,792,5,41406.000000000000000,37265400.000000000000000
7209,792,6,9804.000000000000000,8823600.000000000000000
7210,792,8,831.000000000000000,747900.000000000000000
7211,792,10,105.000000000000000,94500.000000000000000
7212,792,14,411.000000000000000,369900.000000000000000
7213,792,15,1331.000000000000000,1197900.000000000000000
7214,792,16,21.000000000000000,18900.000000000000000
7215,792,17,1703.000000000000000,1532700.000000000000000
7216,792,18,568.000000000000000,511200.000000000000000
7217,793,1,2390.000000000000000,2151000.000000000000000
7218,793,5,11798.000000000000000,10618200.000000000000000
7219,793,6,35920.000000000000000,32328000.000000000000000
7220,793,8,150.000000000000000,135000.000000000000000
7221,793,14,1277.000000000000000,1149300.000000000000000
7222,793,16,48.000000000000000,43200.000000000000000
7223,793,18,12051.000000000000000,10845900.000000000000000
7224,794,1,22869.000000000000000,20582100.000000000000000
7225,794,5,28074.000000000000000,25266600.000000000000000
7226,794,6,9165.000000000000000,8248500.000000000000000
7227,794,8,686.000000000000000,617400.000000000000000
7228,794,10,519.000000000000000,467100.000000000000000
7229,794,14,284.000000000000000,255600.000000000000000
7230,794,15,341.000000000000000,306900.000000000000000
7231,794,16,201.000000000000000,180900.000000000000000
7232,794,17,1357.000000000000000,1221300.000000000000000
7233,794,18,169.000000000000000,152100.000000000000000
7234,795,1,6430.000000000000000,5787000.000000000000000
7235,795,5,27318.000000000000000,24586200.000000000000000
7236,795,6,7850.000000000000000,7065000.000000000000000
7237,795,8,552.000000000000000,496800.000000000000000
7238,795,10,463.000000000000000,416700.000000000000000
7239,795,14,2376.000000000000000,2138400.000000000000000
7240,795,15,15796.000000000000000,14216400.000000000000000
7241,795,17,2599.000000000000000,2339100.000000000000000
7242,795,18,246.000000000000000,221400.000000000000000
7243,796,1,3067.000000000000000,2760300.000000000000000
7244,796,5,25036.000000000000000,22532400.000000000000000
7245,796,6,25937.000000000000000,23343300.000000000000000
7246,796,8,1696.000000000000000,1526400.000000000000000
7247,796,10,340.000000000000000,306000.000000000000000
7248,796,14,2117.000000000000000,1905300.000000000000000
7249,796,15,1626.000000000000000,1463400.000000000000000
7250,796,16,744.000000000000000,669600.000000000000000
7251,796,17,1008.000000000000000,907200.000000000000000
7252,796,18,2068.000000000000000,1861200.000000000000000
7253,797,1,2279.000000000000000,2051100.000000000000000
7254,797,5,29474.000000000000000,26526600.000000000000000
7255,797,6,25191.000000000000000,22671900.000000000000000
7256,797,8,428.000000000000000,385200.000000000000000
7257,797,10,184.000000000000000,165600.000000000000000
7258,797,14,506.000000000000000,455400.000000000000000
7259,797,15,1839.000000000000000,1655100.000000000000000
7260,797,16,133.000000000000000,119700.000000000000000
7261,797,17,2747.000000000000000,2472300.000000000000000
7262,797,18,856.000000000000000,770400.000000000000000
7263,798,18,63636.000000000000000,57272400.000000000000000
7264,799,1,11258.000000000000000,10132200.000000000000000
7265,799,5,16992.000000000000000,15292800.000000000000000
7266,799,6,30559.000000000000000,27503100.000000000000000
7267,799,8,618.000000000000000,556200.000000000000000
7268,799,10,127.000000000000000,114300.000000000000000
7269,799,14,564.000000000000000,507600.000000000000000
7270,799,15,1366.000000000000000,1229400.000000000000000
7271,799,16,340.000000000000000,306000.000000000000000
7272,799,17,1162.000000000000000,1045800.000000000000000
7273,799,18,663.000000000000000,596700.000000000000000
7274,800,1,8739.000000000000000,7865100.000000000000000
7275,800,5,17441.000000000000000,15696900.000000000000000
7276,800,6,30344.000000000000000,27309600.000000000000000
7277,800,8,142.000000000000000,127800.000000000000000
7278,800,10,350.000000000000000,315000.000000000000000
7279,800,14,1378.000000000000000,1240200.000000000000000
7280,800,15,1969.000000000000000,1772100.000000000000000
7281,800,16,85.000000000000000,76500.000000000000000
7282,800,17,3051.000000000000000,2745900.000000000000000
7283,800,18,136.000000000000000,122400.000000000000000
7284,801,1,11355.000000000000000,10219500.000000000000000
7285,801,5,28272.000000000000000,25444800.000000000000000
7286,801,6,1198.000000000000000,1078200.000000000000000
7287,801,8,2541.000000000000000,2286900.000000000000000
7288,801,10,116.000000000000000,104400.000000000000000
7289,801,14,17332.000000000000000,15598800.000000000000000
7290,801,17,2272.000000000000000,2044800.000000000000000
7291,801,18,557.000000000000000,501300.000000000000000
7292,802,1,2700.000000000000000,2430000.000000000000000
7293,802,5,21285.000000000000000,19156500.000000000000000
7294,802,6,1346.000000000000000,1211400.000000000000000
7295,802,8,465.000000000000000,418500.000000000000000
7296,802,10,97.000000000000000,87300.000000000000000
7297,802,14,6037.000000000000000,5433300.000000000000000
7298,802,15,26451.000000000000000,23805900.000000000000000
7299,802,16,29.000000000000000,26100.000000000000000
7300,802,17,4981.000000000000000,4482900.000000000000000
7301,802,18,255.000000000000000,229500.000000000000000
7302,803,1,7966.000000000000000,7169400.000000000000000
7303,803,5,10312.000000000000000,9280800.000000000000000
7304,803,6,10568.000000000000000,9511200.000000000000000
7305,803,8,621.000000000000000,558900.000000000000000
7306,803,10,263.000000000000000,236700.000000000000000
7307,803,14,8316.000000000000000,7484400.000000000000000
7308,803,15,20958.000000000000000,18862200.000000000000000
7309,803,17,2992.000000000000000,2692800.000000000000000
7310,803,18,1648.000000000000000,1483200.000000000000000
7311,804,1,6850.000000000000000,6165000.000000000000000
7312,804,5,19074.000000000000000,17166600.000000000000000
7313,804,6,31664.000000000000000,28497600.000000000000000
7314,804,8,88.000000000000000,79200.000000000000000
7315,804,14,1293.000000000000000,1163700.000000000000000
7316,804,18,4662.000000000000000,4195800.000000000000000
7317,805,1,2706.000000000000000,2435400.000000000000000
7318,805,5,44111.000000000000000,39699900.000000000000000
7319,805,6,10980.000000000000000,9882000.000000000000000
7320,805,8,273.000000000000000,245700.000000000000000
7321,805,10,218.000000000000000,196200.000000000000000
7322,805,14,731.000000000000000,657900.000000000000000
7323,805,16,75.000000000000000,67500.000000000000000
7324,805,17,522.000000000000000,469800.000000000000000
7325,805,18,4023.000000000000000,3620700.000000000000000
7326,806,1,740.000000000000000,666000.000000000000000
7327,806,5,24334.000000000000000,21900600.000000000000000
7328,806,6,30563.000000000000000,27506700.000000000000000
7329,806,8,118.000000000000000,106200.000000000000000
7330,806,10,29.000000000000000,26100.000000000000000
7331,806,14,499.000000000000000,449100.000000000000000
7332,806,16,9.000000000000000,8100.000000000000000
7333,806,17,1404.000000000000000,1263600.000000000000000
7334,806,18,5934.000000000000000,5340600.000000000000000
7335,807,1,1338.000000000000000,1204200.000000000000000
7336,807,5,18117.000000000000000,16305300.000000000000000
7337,807,6,1302.000000000000000,1171800.000000000000000
7338,807,8,719.000000000000000,647100.000000000000000
7339,807,10,500.000000000000000,450000.000000000000000
