OID_,OBJECTID_1,Value,Count,Area
6900,800,15,5334.000000000000000,4800600.000000000000000
6901,800,16,707.000000000000000,636300.000000000000000
6902,800,17,6695.000000000000000,6025500.000000000000000
6903,800,18,9013.000000000000000,8111700.000000000000000
6904,801,1,1903.000000000000000,1712700.000000000000000
6905,801,5,17506.000000000000000,15755400.000000000000000
6906,801,6,4204.000000000000000,3783600.000000000000000
6907,801,8,48.000000000000000,43200.000000000000000
6908,801,10,140.000000000000000,126000.000000000000000
6909,801,14,687.000000000000000,618300.000000000000000
6910,801,15,3378.000000000000000,3040200.000000000000000
6911,801,16,11.000000000000000,9900.000000000000000
6912,801,17,1564.000000000000000,1407600.000000000000000
6913,801,18,5.000000000000000,4500.000000000000000
6914,802,1,2595.000000000000000,2335500.000000000000000
6915,802,5,13731.000000000000000,12357900.000000000000000
6916,802,6,3420.000000000000000,3078000.000000000000000
6917,802,8,11.000000000000000,9900.000000000000000
6918,802,10,33.000000000000000,29700.000000000000000
6919,802,14,1399.000000000000000,1259100.000000000000000
6920,802,15,1367.000000000000000,1230300.000000000000000
6921,802,16,10.000000000000000,9000.000000000000000
6922,802,17,1675.000000000000000,1507500.000000000000000
6923,802,18,5202.000000000000000,4681800.000000000000000
6924,803,1,3974.000000000000000,3576600.000000000000000
6925,803,5,20320.000000000000000,18288000.000000000000000
6926,803,6,4301.000000000000000,3870900.000000000000000
6927,803,8,26.000000000000000,23400.000000000000000
6928,803,10,21.000000000000000,18900.000000000000000
6929,803,14,619.000000000000000,557100.000000000000000
6930,803,18,175.000000000000000,157500.000000000000000
6931,804,1,127.000000000000000,114300.000000000000000
6932,804,5,7763.000000000000000,6986700.000000000000000
6933,804,6,906.000000000000000,815400.000000000000000
6934,804,8,48.000000000000000,43200.000000000000000
6935,804,10,10.000000000000000,9000.000000000000000
6936,804,14,3610.000000000000000,3249000.000000000000000
6937,804,15,8682.000000000000000,7813800.000000000000000
6938,804,16,58.000000000000000,52200.000000000000000
6939,804,17,1338.000000000000000,1204200.000000000000000
6940,804,18,6905.000000000000000,6214500.000000000000000
6941,805,1,6.000000000000000,5400.000000000000000
6942,805,5,1868.000000000000000,1681200.000000000000000
6943,805,6,383.000000000000000,344700.000000000000000
6944,805,8,55.000000000000000,49500.000000000000000
6945,805,14,39.000000000000000,35100.000000000000000
6946,805,15,26155.000000000000000,23539500.000000000000000
6947,805,16,47.000000000000000,42300.000000000000000
6948,805,17,861.000000000000000,774900.000000000000000
6949,805,18,30.000000000000000,27000.000000000000000
6950,806,1,1985.000000000000000,1786500.000000000000000
6951,806,5,4265.000000000000000,3838500.000000000000000
6952,806,6,18835.000000000000000,16951500.000000000000000
6953,806,8,118.000000000000000,106200.000000000000000
6954,806,10,25.000000000000000,22500.000000000000000
6955,806,14,239.000000000000000,215100.000000000000000
6956,806,15,613.000000000000000,551700.000000000000000
6957,806,16,88.000000000000000,79200.000000000000000
6958,806,17,1182.000000000000000,1063800.000000000000000
6959,806,18,2084.000000000000000,1875600.000000000000000
6960,807,1,59.000000000000000,53100.000000000000000
6961,807,5,2145.000000000000000,1930500.000000000000000
6962,807,6,2819.000000000000000,2537100.000000000000000
6963,807,8,101.000000000000000,90900.000000000000000
6964,807,10,13.000000000000000,11700.000000000000000
6965,807,15,23363.000000000000000,21026700.000000000000000
6966,807,16,69.000000000000000,62100.000000000000000
6967,807,17,873.000000000000000,785700.000000000000000
6968,808,1,176.000000000000000,158400.000000000000000
6969,808,5,3212.000000000000000,2890800.000000000000000
6970,808,6,6831.000000000000000,6147900.000000000000000
6971,808,8,1066.000000000000000,959400.000000000000000
6972,808,10,8.000000000000000,7200.000000000000000
6973,808,14,1101.000000000000000,990900.000000000000000
6974,808,15,13777.000000000000000,12399300.000000000000000
6975,808,16,222.000000000000000,199800.000000000000000
6976,808,17,1440.000000000000000,1296000.000000000000000
6977,808,18,1606.000000000000000,1445400.000000000000000
6978,809,1,508.000000000000000,457200.000000000000000
6979,809,5,8432.000000000000000,7588800.000000000000000
6980,809,6,15135.000000000000000,13621500.000000000000000
6981,809,8,566.000000000000000,509400.000000000000000
6982,809,10,17.000000000000000,15300.000000000000000
6983,809,14,369.000000000000000,332100.000000000000000
6984,809,15,690.000000000000000,621000.000000000000000
6985,809,16,177.000000000000000,159300.000000000000000
6986,809,17,244.000000000000000,219600.000000000000000
6987,809,18,3286.000000000000000,2957400.000000000000000
6988,810,1,1710.000000000000000,1539000.000000000000000
6989,810,5,11797.000000000000000,10617300.000000000000000
6990,810,6,3647.000000000000000,3282300.000000000000000
6991,810,8,151.000000000000000,135900.000000000000000
6992,810,10,70.000000000000000,63000.000000000000000
6993,810,14,3.000000000000000,2700.000000000000000
6994,810,15,10862.000000000000000,9775800.000000000000000
6995,810,17,1192.000000000000000,1072800.000000000000000
6996,811,1,2001.000000000000000,1800900.000000000000000
6997,811,5,7888.000000000000000,7099200.000000000000000
6998,811,6,14115.000000000000000,12703500.000000000000000
6999,811,8,597.000000000000000,537300.000000000000000
7000,811,10,500.000000000000000,450000.000000000000000
7001,811,14,1956.000000000000000,1760400.000000000000000
7002,811,15,951.000000000000000,855900.000000000000000
7003,811,16,402.000000000000000,361800.000000000000000
7004,811,17,868.000000000000000,781200.000000000000000
7005,811,18,166.000000000000000,149400.000000000000000
7006,812,1,3274.000000000000000,2946600.000000000000000
7007,812,5,17361.000000000000000,15624900.000000000000000
7008,812,6,1926.000000000000000,1733400.000000000000000
7009,812,8,2037.000000000000000,1833300.000000000000000
7010,812,10,108.000000000000000,97200.000000000000000
7011,812,14,3093.000000000000000,2783700.000000000000000
7012,812,16,36.000000000000000,32400.000000000000000
7013,812,17,827.000000000000000,744300.000000000000000
7014,812,18,763.000000000000000,686700.000000000000000
7015,813,1,303.000000000000000,272700.000000000000000
7016,813,5,9726.000000000000000,8753400.000000000000000
7017,813,6,4283.000000000000000,3854700.000000000000000
7018,813,8,2547.000000000000000,2292300.000000000000000
7019,813,10,1409.000000000000000,1268100.000000000000000
7020,813,14,565.000000000000000,508500.000000000000000
7021,813,15,6422.000000000000000,5779800.000000000000000
7022,813,16,1724.000000000000000,1551600.000000000000000
7023,813,17,1082.000000000000000,973800.000000000000000
7024,813,18,1377.000000000000000,1239300.000000000000000
7025,814,1,1682.000000000000000,1513800.000000000000000
7026,814,5,6846.000000000000000,6161400.000000000000000
7027,814,6,6803.000000000000000,6122700.000000000000000
7028,814,8,65.000000000000000,58500.000000000000000
7029,814,10,1372.000000000000000,1234800.000000000000000
7030,814,14,319.000000000000000,287100.000000000000000
7031,814,15,9123.000000000000000,8210700.000000000000000
7032,814,17,3152.000000000000000,2836800.000000000000000
7033,814,18,81.000000000000000,72900.000000000000000
7034,815,18,29441.000000000000000,26496900.000000000000000
7035,816,1,631.000000000000000,567900.000000000000000
7036,816,5,6949.000000000000000,6254100.000000000000000
7037,816,6,16318.000000000000000,14686200.000000000000000
7038,816,8,115.000000000000000,103500.000000000000000
7039,816,10,18.000000000000000,16200.000000000000000
7040,816,14,137.000000000000000,123300.000000000000000
7041,816,15,1383.000000000000000,1244700.000000000000000
7042,816,16,107.000000000000000,96300.000000000000000
7043,816,17,1348.000000000000000,1213200.000000000000000
7044,816,18,2432.000000000000000,2188800.000000000000000
7045,817,1,298.000000000000000,268200.000000000000000
7046,817,5,13712.000000000000000,12340800.000000000000000
7047,817,6,11894.000000000000000,10704600.000000000000000
7048,817,8,139.000000000000000,125100.000000000000000
7049,817,14,192.000000000000000,172800.000000000000000
7050,817,15,63.000000000000000,56700.000000000000000
7051,817,16,16.000000000000000,14400.000000000000000
7052,817,17,842.000000000000000,757800.000000000000000
7053,817,18,2292.000000000000000,2062800.000000000000000
7054,818,1,1100.000000000000000,990000.000000000000000
7055,818,5,14609.000000000000000,13148100.000000000000000
7056,818,6,12492.000000000000000,11242800.000000000000000
7057,818,8,18.000000000000000,16200.000000000000000
7058,818,10,5.000000000000000,4500.000000000000000
7059,818,14,75.000000000000000,67500.000000000000000
7060,818,18,1135.000000000000000,1021500.000000000000000
7061,819,1,673.000000000000000,605700.000000000000000
7062,819,5,17019.000000000000000,15317100.000000000000000
7063,819,6,9856.000000000000000,8870400.000000000000000
7064,819,8,201.000000000000000,180900.000000000000000
7065,819,14,285.000000000000000,256500.000000000000000
7066,819,16,53.000000000000000,47700.000000000000000
7067,819,17,366.000000000000000,329400.000000000000000
7068,819,18,984.000000000000000,885600.000000000000000
7069,820,1,1314.000000000000000,1182600.000000000000000
7070,820,5,6681.000000000000000,6012900.000000000000000
7071,820,6,15168.000000000000000,13651200.000000000000000
7072,820,8,80.000000000000000,72000.000000000000000
7073,820,10,47.000000000000000,42300.000000000000000
7074,820,14,221.000000000000000,198900.000000000000000
7075,820,16,31.000000000000000,27900.000000000000000
7076,820,17,35.000000000000000,31500.000000000000000
7077,820,18,5862.000000000000000,5275800.000000000000000
7078,821,1,157.000000000000000,141300.000000000000000
7079,821,5,10350.000000000000000,9315000.000000000000000
7080,821,6,1440.000000000000000,1296000.000000000000000
7081,821,8,241.000000000000000,216900.000000000000000
7082,821,10,26.000000000000000,23400.000000000000000
7083,821,14,417.000000000000000,375300.000000000000000
7084,821,15,14764.000000000000000,13287600.000000000000000
7085,821,16,353.000000000000000,317700.000000000000000
7086,821,17,1678.000000000000000,1510200.000000000000000
7087,822,1,2801.000000000000000,2520900.000000000000000
7088,822,5,5118.000000000000000,4606200.000000000000000
7089,822,6,5150.000000000000000,4635000.000000000000000
7090,822,8,623.000000000000000,560700.000000000000000
7091,822,10,15.000000000000000,13500.000000000000000
7092,822,14,1080.000000000000000,972000.000000000000000
7093,822,15,1963.000000000000000,1766700.000000000000000
7094,822,16,1368.000000000000000,1231200.000000000000000
7095,822,17,1591.000000000000000,1431900.000000000000000
7096,822,18,9727.000000000000000,8754300.000000000000000
7097,823,1,9.000000000000000,8100.000000000000000
7098,823,5,2286.000000000000000,2057400.000000000000000
7099,823,6,538.000000000000000,484200.000000000000000
7100,823,8,3.000000000000000,2700.000000000000000
7101,823,10,65.000000000000000,58500.000000000000000
7102,823,14,4720.000000000000000,4248000.000000000000000
7103,823,15,20024.000000000000000,18021600.000000000000000
7104,823,17,1788.000000000000000,1609200.000000000000000
7105,823,18,6.000000000000000,5400.000000000000000
7106,824,1,255.000000000000000,229500.000000000000000
7107,824,5,8751.000000000000000,7875900.000000000000000
7108,824,6,695.000000000000000,625500.000000000000000
7109,824,8,662.000000000000000,595800.000000000000000
7110,824,10,158.000000000000000,142200.000000000000000
7111,824,14,2290.000000000000000,2061000.000000000000000
7112,824,15,10921.000000000000000,9828900.000000000000000
7113,824,16,46.000000000000000,41400.000000000000000
7114,824,17,3785.000000000000000,3406500.000000000000000
7115,824,18,1883.000000000000000,1694700.000000000000000
7116,825,1,284.000000000000000,255600.000000000000000
7117,825,5,21835.000000000000000,19651500.000000000000000
7118,825,6,2197.000000000000000,1977300.000000000000000
7119,825,8,16.000000000000000,14400.000000000000000
7120,825,10,7.000000000000000,6300.000000000000000
7121,825,14,3944.000000000000000,3549600.000000000000000
7122,825,15,7.000000000000000,6300.000000000000000
7123,825,17,572.000000000000000,514800.000000000000000
7124,825,18,577.000000000000000,519300.000000000000000
7125,826,1,601.000000000000000,540900.000000000000000
7126,826,5,9594.000000000000000,8634600.000000000000000
7127,826,6,9728.000000000000000,8755200.000000000000000
7128,826,8,403.000000000000000,362700.000000000000000
7129,826,10,285.000000000000000,256500.000000000000000
7130,826,14,633.000000000000000,569700.000000000000000
7131,826,15,1603.000000000000000,1442700.000000000000000
7132,826,16,278.000000000000000,250200.000000000000000
7133,826,17,1782.000000000000000,1603800.000000000000000
7134,826,18,4534.000000000000000,4080600.000000000000000
7135,827,18,29430.000000000000000,26487000.000000000000000
7136,828,1,77.000000000000000,69300.000000000000000
7137,828,5,3383.000000000000000,3044700.000000000000000
7138,828,6,1008.000000000000000,907200.000000000000000
7139,828,8,271.000000000000000,243900.000000000000000
7140,828,10,20.000000000000000,18000.000000000000000
7141,828,14,121.000000000000000,108900.000000000000000
7142,828,15,19849.000000000000000,17864100.000000000000000
7143,828,16,441.000000000000000,396900.000000000000000
7144,828,17,4200.000000000000000,3780000.000000000000000
7145,828,18,69.000000000000000,62100.000000000000000
7146,829,1,5713.000000000000000,5141700.000000000000000
7147,829,5,11741.000000000000000,10566900.000000000000000
7148,829,6,3520.000000000000000,3168000.000000000000000
7149,829,8,59.000000000000000,53100.000000000000000
7150,829,10,356.000000000000000,320400.000000000000000
7151,829,14,3604.000000000000000,3243600.000000000000000
7152,829,15,3482.000000000000000,3133800.000000000000000
7153,829,16,16.000000000000000,14400.000000000000000
7154,829,17,948.000000000000000,853200.000000000000000
7155,830,5,827.000000000000000,744300.000000000000000
7156,830,6,62.000000000000000,55800.000000000000000
7157,830,10,16.000000000000000,14400.000000000000000
7158,830,14,38.000000000000000,34200.000000000000000
7159,830,15,2521.000000000000000,2268900.000000000000000
7160,830,17,843.000000000000000,758700.000000000000000
7161,830,18,25126.000000000000000,22613400.000000000000000
7162,831,1,4033.000000000000000,3629700.000000000000000
7163,831,5,3285.000000000000000,2956500.000000000000000
7164,831,6,11655.000000000000000,10489500.000000000000000
7165,831,8,30.000000000000000,27000.000000000000000
7166,831,10,15.000000000000000,13500.000000000000000
7167,831,14,15.000000000000000,13500.000000000000000
7168,831,16,31.000000000000000,27900.000000000000000
7169,831,17,128.000000000000000,115200.000000000000000
7170,831,18,10252.000000000000000,9226800.000000000000000
7171,832,1,1454.000000000000000,1308600.000000000000000
7172,832,5,9529.000000000000000,8576100.000000000000000
7173,832,6,5288.000000000000000,4759200.000000000000000
7174,832,8,295.000000000000000,265500.000000000000000
7175,832,10,7.000000000000000,6300.000000000000000
7176,832,14,487.000000000000000,438300.000000000000000
7177,832,15,9953.000000000000000,8957700.000000000000000
7178,832,16,160.000000000000000,144000.000000000000000
7179,832,17,1050.000000000000000,945000.000000000000000
7180,832,18,1209.000000000000000,1088100.000000000000000
7181,833,5,1755.000000000000000,1579500.000000000000000
7182,833,6,252.000000000000000,226800.000000000000000
7183,833,8,69.000000000000000,62100.000000000000000
7184,833,10,31.000000000000000,27900.000000000000000
7185,833,14,9.000000000000000,8100.000000000000000
7186,833,15,25367.000000000000000,22830300.000000000000000
7187,833,16,11.000000000000000,9900.000000000000000
7188,833,17,1873.000000000000000,1685700.000000000000000
7189,833,18,48.000000000000000,43200.000000000000000
7190,834,1,5764.000000000000000,5187600.000000000000000
7191,834,5,16256.000000000000000,14630400.000000000000000
7192,834,6,1056.000000000000000,950400.000000000000000
7193,834,8,457.000000000000000,411300.000000000000000
7194,834,10,20.000000000000000,18000.000000000000000
7195,834,14,1371.000000000000000,1233900.000000000000000
7196,834,16,9.000000000000000,8100.000000000000000
7197,834,17,572.000000000000000,514800.000000000000000
7198,834,18,3937.000000000000000,3543300.000000000000000
7199,835,18,29436.000000000000000,26492400.000000000000000
7200,836,1,5444.000000000000000,4899600.000000000000000
7201,836,5,6957.000000000000000,6261300.000000000000000
7202,836,6,15336.000000000000000,13802400.000000000000000
7203,836,8,533.000000000000000,479700.000000000000000
7204,836,10,8.000000000000000,7200.000000000000000
7205,836,14,54.000000000000000,48600.000000000000000
7206,836,16,57.000000000000000,51300.000000000000000
7207,836,17,321.000000000000000,288900.000000000000000
7208,836,18,731.000000000000000,657900.000000000000000
7209,837,1,11.000000000000000,9900.000000000000000
7210,837,5,1428.000000000000000,1285200.000000000000000
7211,837,6,229.000000000000000,206100.000000000000000
7212,837,8,51.000000000000000,45900.000000000000000
7213,837,14,54.000000000000000,48600.000000000000000
7214,837,15,25805.000000000000000,23224500.000000000000000
7215,837,16,137.000000000000000,123300.000000000000000
7216,837,17,1718.000000000000000,1546200.000000000000000
7217,837,18,14.000000000000000,12600.000000000000000
7218,838,1,16437.000000000000000,14793300.000000000000000
7219,838,5,4339.000000000000000,3905100.000000000000000
7220,838,6,1434.000000000000000,1290600.000000000000000
7221,838,8,323.000000000000000,290700.000000000000000
7222,838,10,268.000000000000000,241200.000000000000000
7223,838,14,3526.000000000000000,3173400.000000000000000
7224,838,15,1714.000000000000000,1542600.000000000000000
7225,838,16,14.000000000000000,12600.000000000000000
7226,838,17,739.000000000000000,665100.000000000000000
7227,838,18,645.000000000000000,580500.000000000000000
7228,839,1,7132.000000000000000,6418800.000000000000000
7229,839,5,15091.000000000000000,13581900.000000000000000
7230,839,6,5370.000000000000000,4833000.000000000000000
7231,839,8,451.000000000000000,405900.000000000000000
7232,839,10,151.000000000000000,135900.000000000000000
7233,839,14,881.000000000000000,792900.000000000000000
7234,839,15,27.000000000000000,24300.000000000000000
7235,839,17,293.000000000000000,263700.000000000000000
7236,839,18,39.000000000000000,35100.000000000000000
7237,840,1,1119.000000000000000,1007100.000000000000000
7238,840,5,9690.000000000000000,8721000.000000000000000
7239,840,6,1810.000000000000000,1629000.000000000000000
7240,840,8,383.000000000000000,344700.000000000000000
7241,840,10,59.000000000000000,53100.000000000000000
7242,840,14,1531.000000000000000,1377900.000000000000000
7243,840,15,12374.000000000000000,11136600.000000000000000
7244,840,17,1546.000000000000000,1391400.000000000000000
7245,840,18,922.000000000000000,829800.000000000000000
7246,841,1,1161.000000000000000,1044900.000000000000000
7247,841,5,1640.000000000000000,1476000.000000000000000
7248,841,6,3558.000000000000000,3202200.000000000000000
7249,841,8,14.000000000000000,12600.000000000000000
7250,841,10,167.000000000000000,150300.000000000000000
7251,841,14,3251.000000000000000,2925900.000000000000000
7252,841,15,18242.000000000000000,16417800.000000000000000
7253,841,16,21.000000000000000,18900.000000000000000
7254,841,17,1293.000000000000000,1163700.000000000000000
7255,841,18,88.000000000000000,79200.000000000000000
7256,842,18,29435.000000000000000,26491500.000000000000000
7257,843,1,9.000000000000000,8100.000000000000000
7258,843,5,1996.000000000000000,1796400.000000000000000
7259,843,6,564.000000000000000,507600.000000000000000
7260,843,8,66.000000000000000,59400.000000000000000
7261,843,10,57.000000000000000,51300.000000000000000
7262,843,14,3425.000000000000000,3082500.000000000000000
7263,843,15,2414.000000000000000,2172600.000000000000000
7264,843,16,6.000000000000000,5400.000000000000000
7265,843,17,1454.000000000000000,1308600.000000000000000
7266,843,18,19436.000000000000000,17492400.000000000000000
7267,844,1,3829.000000000000000,3446100.000000000000000
7268,844,5,15821.000000000000000,14238900.000000000000000
7269,844,6,7807.000000000000000,7026300.000000000000000
7270,844,8,363.000000000000000,326700.000000000000000
7271,844,10,160.000000000000000,144000.000000000000000
7272,844,14,416.000000000000000,374400.000000000000000
7273,844,16,311.000000000000000,279900.000000000000000
7274,844,17,169.000000000000000,152100.000000000000000
7275,844,18,558.000000000000000,502200.000000000000000
7276,845,1,1215.000000000000000,1093500.000000000000000
7277,845,5,11558.000000000000000,10402200.000000000000000
7278,845,6,14280.000000000000000,12852000.000000000000000
7279,845,8,172.000000000000000,154800.000000000000000
7280,845,10,35.000000000000000,31500.000000000000000
7281,845,14,147.000000000000000,132300.000000000000000
7282,845,16,192.000000000000000,172800.000000000000000
7283,845,17,434.000000000000000,390600.000000000000000
7284,845,18,1398.000000000000000,1258200.000000000000000
7285,846,1,9738.000000000000000,8764200.000000000000000
7286,846,5,7924.000000000000000,7131600.000000000000000
7287,846,6,1198.000000000000000,1078200.000000000000000
7288,846,8,88.000000000000000,79200.000000000000000
7289,846,10,245.000000000000000,220500.000000000000000
7290,846,14,1992.000000000000000,1792800.000000000000000
7291,846,15,6431.000000000000000,5787900.000000000000000
7292,846,17,1643.000000000000000,1478700.000000000000000
7293,846,18,181.000000000000000,162900.000000000000000
7294,847,1,597.000000000000000,537300.000000000000000
7295,847,5,485.000000000000000,436500.000000000000000
7296,847,6,8060.000000000000000,7254000.000000000000000
7297,847,8,177.000000000000000,159300.000000000000000
7298,847,10,80.000000000000000,72000.000000000000000
7299,847,14,840.000000000000000,756000.000000000000000
7300,847,15,1677.000000000000000,1509300.000000000000000
7301,847,16,375.000000000000000,337500.000000000000000
7302,847,17,13902.000000000000000,12511800.000000000000000
7303,847,18,3251.000000000000000,2925900.000000000000000
7304,848,1,1503.000000000000000,1352700.000000000000000
7305,848,5,4958.000000000000000,4462200.000000000000000
7306,848,6,17223.000000000000000,15500700.000000000000000
7307,848,8,668.000000000000000,601200.000000000000000
7308,848,10,121.000000000000000,108900.000000000000000
7309,848,14,477.000000000000000,429300.000000000000000
7310,848,15,906.000000000000000,815400.000000000000000
7311,848,16,709.000000000000000,638100.000000000000000
7312,848,17,2102.000000000000000,1891800.000000000000000
7313,848,18,779.000000000000000,701100.000000000000000
7314,849,1,1207.000000000000000,1086300.000000000000000
7315,849,5,10715.000000000000000,9643500.000000000000000
7316,849,6,5833.000000000000000,5249700.000000000000000
7317,849,10,38.000000000000000,34200.000000000000000
7318,849,14,2584.000000000000000,2325600.000000000000000
7319,849,15,7796.000000000000000,7016400.000000000000000
7320,849,17,1239.000000000000000,1115100.000000000000000
7321,849,18,30.000000000000000,27000.000000000000000
7322,850,1,285.000000000000000,256500.000000000000000
7323,850,5,559.000000000000000,503100.000000000000000
7324,850,6,5738.000000000000000,5164200.000000000000000
7325,850,8,97.000000000000000,87300.000000000000000
7326,850,10,71.000000000000000,63900.000000000000000
7327,850,14,747.000000000000000,672300.000000000000000
7328,850,15,1777.000000000000000,1599300.000000000000000
7329,850,16,225.000000000000000,202500.000000000000000
7330,850,17,16381.000000000000000,14742900.000000000000000
7331,850,18,3551.000000000000000,3195900.000000000000000
7332,851,1,1707.000000000000000,1536300.000000000000000
7333,851,5,9310.000000000000000,8379000.000000000000000
7334,851,6,11033.000000000000000,9929700.000000000000000
7335,851,8,440.000000000000000,396000.000000000000000
7336,851,10,43.000000000000000,38700.000000000000000
7337,851,14,115.000000000000000,103500.000000000000000
7338,851,16,356.000000000000000,320400.000000000000000
7339,851,17,3269.000000000000000,2942100.000000000000000
7340,851,18,3171.000000000000000,2853900.000000000000000
7341,852,1,17.000000000000000,15300.000000000000000
7342,852,5,1952.000000000000000,1756800.000000000000000
7343,852,6,115.000000000000000,103500.000000000000000
7344,852,8,3.000000000000000,2700.000000000000000
7345,852,10,6.000000000000000,5400.000000000000000
7346,852,14,3461.000000000000000,3114900.000000000000000
7347,852,15,21976.000000000000000,19778400.000000000000000
7348,852,16,265.000000000000000,238500.000000000000000
7349,852,17,1618.000000000000000,1456200.000000000000000
7350,852,18,34.000000000000000,30600.000000000000000
7351,853,1,421.000000000000000,378900.000000000000000
7352,853,5,14090.000000000000000,12681000.000000000000000
7353,853,6,3268.000000000000000,2941200.000000000000000
7354,853,8,480.000000000000000,432000.000000000000000
7355,853,10,2088.000000000000000,1879200.000000000000000
7356,853,14,267.000000000000000,240300.000000000000000
7357,853,15,1687.000000000000000,1518300.000000000000000
7358,853,16,3449.000000000000000,3104100.000000000000000
7359,853,17,1222.000000000000000,1099800.000000000000000
7360,853,18,2468.000000000000000,2221200.000000000000000
7361,854,18,29430.000000000000000,26487000.000000000000000
7362,855,1,393.000000000000000,353700.000000000000000
7363,855,5,14844.000000000000000,13359600.000000000000000
7364,855,6,8251.000000000000000,7425900.000000000000000
7365,855,8,62.000000000000000,55800.000000000000000
7366,855,10,77.000000000000000,69300.000000000000000
7367,855,15,4587.000000000000000,4128300.000000000000000
7368,855,16,94.000000000000000,84600.000000000000000
7369,855,17,1015.000000000000000,913500.000000000000000
7370,855,18,120.000000000000000,108000.000000000000000
7371,856,1,1198.000000000000000,1078200.000000000000000
7372,856,5,19365.000000000000000,17428500.000000000000000
7373,856,6,7340.000000000000000,6606000.000000000000000
7374,856,8,375.000000000000000,337500.000000000000000
7375,856,10,273.000000000000000,245700.000000000000000
7376,856,14,133.000000000000000,119700.000000000000000
7377,856,16,134.000000000000000,120600.000000000000000
7378,856,17,22.000000000000000,19800.000000000000000
7379,856,18,577.000000000000000,519300.000000000000000
7380,857,1,54.000000000000000,48600.000000000000000
7381,857,5,130.000000000000000,117000.000000000000000
7382,857,6,31.000000000000000,27900.000000000000000
7383,857,10,10.000000000000000,9000.000000000000000
7384,857,14,26.000000000000000,23400.000000000000000
7385,857,15,757.000000000000000,681300.000000000000000
7386,857,17,100.000000000000000,90000.000000000000000
7387,857,18,28320.000000000000000,25488000.000000000000000
7388,858,1,3709.000000000000000,3338100.000000000000000
7389,858,5,15545.000000000000000,13990500.000000000000000
7390,858,6,3925.000000000000000,3532500.000000000000000
7391,858,8,10.000000000000000,9000.000000000000000
7392,858,10,9.000000000000000,8100.000000000000000
7393,858,14,5977.000000000000000,5379300.000000000000000
7394,858,17,47.000000000000000,42300.000000000000000
7395,858,18,225.000000000000000,202500.000000000000000
7396,859,1,4835.000000000000000,4351500.000000000000000
7397,859,5,11002.000000000000000,9901800.000000000000000
7398,859,6,9931.000000000000000,8937900.000000000000000
7399,859,8,48.000000000000000,43200.000000000000000
7400,859,10,143.000000000000000,128700.000000000000000
7401,859,14,2223.000000000000000,2000700.000000000000000
7402,859,15,162.000000000000000,145800.000000000000000
7403,859,17,1079.000000000000000,971100.000000000000000
7404,860,1,1160.000000000000000,1044000.000000000000000
7405,860,5,12628.000000000000000,11365200.000000000000000
7406,860,6,5429.000000000000000,4886100.000000000000000
7407,860,8,495.000000000000000,445500.000000000000000
7408,860,10,489.000000000000000,440100.000000000000000
7409,860,14,56.000000000000000,50400.000000000000000
7410,860,15,3671.000000000000000,3303900.000000000000000
7411,860,16,1340.000000000000000,1206000.000000000000000
7412,860,17,1388.000000000000000,1249200.000000000000000
7413,860,18,2787.000000000000000,2508300.000000000000000
7414,861,1,1958.000000000000000,1762200.000000000000000
7415,861,5,24159.000000000000000,21743100.000000000000000
7416,861,6,2000.000000000000000,1800000.000000000000000
7417,861,8,233.000000000000000,209700.000000000000000
7418,861,10,13.000000000000000,11700.000000000000000
7419,861,14,560.000000000000000,504000.000000000000000
7420,861,15,36.000000000000000,32400.000000000000000
7421,861,17,459.000000000000000,413100.000000000000000
7422,861,18,15.000000000000000,13500.000000000000000
7423,862,1,7.000000000000000,6300.000000000000000
7424,862,5,886.000000000000000,797400.000000000000000
7425,862,6,17.000000000000000,15300.000000000000000
7426,862,14,560.000000000000000,504000.000000000000000
7427,862,15,3104.000000000000000,2793600.000000000000000
7428,862,17,563.000000000000000,506700.000000000000000
7429,862,18,24305.000000000000000,21874500.000000000000000
7430,863,1,26.000000000000000,23400.000000000000000
7431,863,5,542.000000000000000,487800.000000000000000
7432,863,6,268.000000000000000,241200.000000000000000
7433,863,8,128.000000000000000,115200.000000000000000
7434,863,14,78.000000000000000,70200.000000000000000
7435,863,15,25616.000000000000000,23054400.000000000000000
7436,863,16,39.000000000000000,35100.000000000000000
7437,863,17,1065.000000000000000,958500.000000000000000
7438,863,18,1676.000000000000000,1508400.000000000000000
7439,864,1,9050.000000000000000,8145000.000000000000000
7440,864,5,7250.000000000000000,6525000.000000000000000
7441,864,6,2494.000000000000000,2244600.000000000000000
7442,864,8,538.000000000000000,484200.000000000000000
7443,864,10,223.000000000000000,200700.000000000000000
7444,864,14,4908.000000000000000,4417200.000000000000000
7445,864,15,4151.000000000000000,3735900.000000000000000
7446,864,16,7.000000000000000,6300.000000000000000
7447,864,17,827.000000000000000,744300.000000000000000
7448,865,1,4233.000000000000000,3809700.000000000000000
7449,865,5,8893.000000000000000,8003700.000000000000000
7450,865,6,12891.000000000000000,11601900.000000000000000
7451,865,8,276.000000000000000,248400.000000000000000
7452,865,10,335.000000000000000,301500.000000000000000
7453,865,14,144.000000000000000,129600.000000000000000
7454,865,16,352.000000000000000,316800.000000000000000
7455,865,17,602.000000000000000,541800.000000000000000
7456,865,18,1699.000000000000000,1529100.000000000000000
7457,866,1,3185.000000000000000,2866500.000000000000000
7458,866,5,12797.000000000000000,11517300.000000000000000
7459,866,6,2124.000000000000000,1911600.000000000000000
