OID_,OBJECTID_1,Value,Count,Area
3170,2269,5,2.000000000000000,1800.000000000000000
3171,2270,18,4.000000000000000,3600.000000000000000
3172,2271,6,4.000000000000000,3600.000000000000000
3173,2272,15,4.000000000000000,3600.000000000000000
3174,2273,15,4.000000000000000,3600.000000000000000
3175,2274,5,4.000000000000000,3600.000000000000000
3176,2275,5,2.000000000000000,1800.000000000000000
3177,2275,8,3.000000000000000,2700.000000000000000
3178,2276,15,4.000000000000000,3600.000000000000000
3179,2277,6,5.000000000000000,4500.000000000000000
3180,2278,15,5.000000000000000,4500.000000000000000
3181,2279,15,4.000000000000000,3600.000000000000000
3182,2280,5,1.000000000000000,900.000000000000000
3183,2280,6,5.000000000000000,4500.000000000000000
3184,2281,6,4.000000000000000,3600.000000000000000
3185,2282,1,6.000000000000000,5400.000000000000000
3186,2283,5,6.000000000000000,5400.000000000000000
3187,2284,14,5.000000000000000,4500.000000000000000
3188,2285,18,4.000000000000000,3600.000000000000000
3189,2286,15,5.000000000000000,4500.000000000000000
3190,2287,5,2.000000000000000,1800.000000000000000
3191,2287,6,2.000000000000000,1800.000000000000000
3192,2288,6,4.000000000000000,3600.000000000000000
3193,2289,5,5.000000000000000,4500.000000000000000
3194,2290,5,1.000000000000000,900.000000000000000
3195,2290,6,3.000000000000000,2700.000000000000000
3196,2291,5,2.000000000000000,1800.000000000000000
3197,2291,15,4.000000000000000,3600.000000000000000
3198,2292,15,5.000000000000000,4500.000000000000000
3199,2293,5,1.000000000000000,900.000000000000000
3200,2293,6,4.000000000000000,3600.000000000000000
3201,2294,15,6.000000000000000,5400.000000000000000
3202,2295,15,2.000000000000000,1800.000000000000000
3203,2295,16,2.000000000000000,1800.000000000000000
3204,2295,17,1.000000000000000,900.000000000000000
3205,2296,5,1.000000000000000,900.000000000000000
3206,2296,6,4.000000000000000,3600.000000000000000
3207,2297,15,4.000000000000000,3600.000000000000000
3208,2298,14,4.000000000000000,3600.000000000000000
3209,2299,18,4.000000000000000,3600.000000000000000
3210,2300,5,4.000000000000000,3600.000000000000000
3211,2301,1,5.000000000000000,4500.000000000000000
3212,2302,18,6.000000000000000,5400.000000000000000
3213,2303,5,3.000000000000000,2700.000000000000000
3214,2303,18,1.000000000000000,900.000000000000000
3215,2304,1,4.000000000000000,3600.000000000000000
3216,2305,15,5.000000000000000,4500.000000000000000
3217,2306,5,2.000000000000000,1800.000000000000000
3218,2306,6,2.000000000000000,1800.000000000000000
3219,2307,6,4.000000000000000,3600.000000000000000
3220,2308,6,2.000000000000000,1800.000000000000000
3221,2308,16,2.000000000000000,1800.000000000000000
3222,2309,5,4.000000000000000,3600.000000000000000
3223,2310,6,4.000000000000000,3600.000000000000000
3224,2311,15,5.000000000000000,4500.000000000000000
3225,2312,6,4.000000000000000,3600.000000000000000
3226,2313,18,5.000000000000000,4500.000000000000000
3227,2314,14,5.000000000000000,4500.000000000000000
3228,2315,18,4.000000000000000,3600.000000000000000
3229,2316,1,2.000000000000000,1800.000000000000000
3230,2316,18,2.000000000000000,1800.000000000000000
3231,2317,14,5.000000000000000,4500.000000000000000
3232,2318,5,1.000000000000000,900.000000000000000
3233,2318,6,4.000000000000000,3600.000000000000000
3234,2319,18,6.000000000000000,5400.000000000000000
3235,2320,5,4.000000000000000,3600.000000000000000
3236,2321,6,5.000000000000000,4500.000000000000000
3237,2322,1,3.000000000000000,2700.000000000000000
3238,2322,6,2.000000000000000,1800.000000000000000
3239,2323,15,4.000000000000000,3600.000000000000000
3240,2324,5,2.000000000000000,1800.000000000000000
3241,2324,6,2.000000000000000,1800.000000000000000
3242,2325,5,1.000000000000000,900.000000000000000
3243,2325,10,2.000000000000000,1800.000000000000000
3244,2325,15,1.000000000000000,900.000000000000000
3245,2326,5,4.000000000000000,3600.000000000000000
3246,2327,1,3.000000000000000,2700.000000000000000
3247,2327,15,1.000000000000000,900.000000000000000
3248,2328,5,5.000000000000000,4500.000000000000000
3249,2329,10,2.000000000000000,1800.000000000000000
3250,2329,16,3.000000000000000,2700.000000000000000
3251,2330,18,5.000000000000000,4500.000000000000000
3252,2331,5,3.000000000000000,2700.000000000000000
3253,2331,6,1.000000000000000,900.000000000000000
3254,2332,15,6.000000000000000,5400.000000000000000
3255,2333,5,5.000000000000000,4500.000000000000000
3256,2334,14,4.000000000000000,3600.000000000000000
3257,2335,5,4.000000000000000,3600.000000000000000
3258,2336,18,4.000000000000000,3600.000000000000000
3259,2337,5,4.000000000000000,3600.000000000000000
3260,2338,5,1.000000000000000,900.000000000000000
3261,2338,6,3.000000000000000,2700.000000000000000
3262,2339,18,4.000000000000000,3600.000000000000000
3263,2340,6,4.000000000000000,3600.000000000000000
3264,2341,6,4.000000000000000,3600.000000000000000
3265,2342,6,2.000000000000000,1800.000000000000000
3266,2342,15,3.000000000000000,2700.000000000000000
3267,2343,18,5.000000000000000,4500.000000000000000
3268,2344,15,4.000000000000000,3600.000000000000000
3269,2345,18,4.000000000000000,3600.000000000000000
3270,2346,5,5.000000000000000,4500.000000000000000
3271,2347,5,3.000000000000000,2700.000000000000000
3272,2347,15,1.000000000000000,900.000000000000000
3273,2348,17,5.000000000000000,4500.000000000000000
3274,2349,5,2.000000000000000,1800.000000000000000
3275,2349,18,3.000000000000000,2700.000000000000000
3276,2350,18,4.000000000000000,3600.000000000000000
3277,2351,18,5.000000000000000,4500.000000000000000
3278,2352,5,4.000000000000000,3600.000000000000000
3279,2353,6,4.000000000000000,3600.000000000000000
3280,2354,18,4.000000000000000,3600.000000000000000
3281,2355,18,6.000000000000000,5400.000000000000000
3282,2356,6,6.000000000000000,5400.000000000000000
3283,2357,5,5.000000000000000,4500.000000000000000
3284,2358,5,5.000000000000000,4500.000000000000000
3285,2359,18,4.000000000000000,3600.000000000000000
3286,2360,1,1.000000000000000,900.000000000000000
3287,2360,5,1.000000000000000,900.000000000000000
3288,2360,6,3.000000000000000,2700.000000000000000
3289,2361,15,4.000000000000000,3600.000000000000000
3290,2362,15,4.000000000000000,3600.000000000000000
3291,2363,5,5.000000000000000,4500.000000000000000
3292,2364,18,4.000000000000000,3600.000000000000000
3293,2365,6,2.000000000000000,1800.000000000000000
3294,2365,17,3.000000000000000,2700.000000000000000
3295,2366,15,5.000000000000000,4500.000000000000000
3296,2367,18,5.000000000000000,4500.000000000000000
3297,2368,5,2.000000000000000,1800.000000000000000
3298,2368,17,4.000000000000000,3600.000000000000000
3299,2369,18,4.000000000000000,3600.000000000000000
3300,2370,1,1.000000000000000,900.000000000000000
3301,2370,6,3.000000000000000,2700.000000000000000
3302,2371,15,5.000000000000000,4500.000000000000000
3303,2372,15,1.000000000000000,900.000000000000000
3304,2372,17,5.000000000000000,4500.000000000000000
3305,2373,18,5.000000000000000,4500.000000000000000
3306,2374,5,4.000000000000000,3600.000000000000000
3307,2375,17,5.000000000000000,4500.000000000000000
3308,2376,5,6.000000000000000,5400.000000000000000
3309,2377,5,4.000000000000000,3600.000000000000000
3310,2378,5,2.000000000000000,1800.000000000000000
3311,2378,6,2.000000000000000,1800.000000000000000
3312,2379,6,4.000000000000000,3600.000000000000000
3313,2380,14,2.000000000000000,1800.000000000000000
3314,2380,15,4.000000000000000,3600.000000000000000
3315,2381,5,3.000000000000000,2700.000000000000000
3316,2381,17,1.000000000000000,900.000000000000000
3317,2382,1,3.000000000000000,2700.000000000000000
3318,2382,6,2.000000000000000,1800.000000000000000
3319,2383,5,4.000000000000000,3600.000000000000000
3320,2384,18,5.000000000000000,4500.000000000000000
3321,2385,15,6.000000000000000,5400.000000000000000
3322,2386,1,5.000000000000000,4500.000000000000000
3323,2387,5,3.000000000000000,2700.000000000000000
3324,2387,6,1.000000000000000,900.000000000000000
3325,2388,5,2.000000000000000,1800.000000000000000
3326,2388,6,2.000000000000000,1800.000000000000000
3327,2389,18,6.000000000000000,5400.000000000000000
3328,2390,15,4.000000000000000,3600.000000000000000
3329,2390,18,1.000000000000000,900.000000000000000
3330,2391,5,2.000000000000000,1800.000000000000000
3331,2391,6,3.000000000000000,2700.000000000000000
3332,2392,18,5.000000000000000,4500.000000000000000
3333,2393,6,4.000000000000000,3600.000000000000000
3334,2394,5,5.000000000000000,4500.000000000000000
3335,2395,15,5.000000000000000,4500.000000000000000
3336,2396,17,5.000000000000000,4500.000000000000000
3337,2397,16,6.000000000000000,5400.000000000000000
3338,2398,15,4.000000000000000,3600.000000000000000
3339,2399,5,5.000000000000000,4500.000000000000000
3340,2400,18,4.000000000000000,3600.000000000000000
3341,2401,5,2.000000000000000,1800.000000000000000
3342,2401,6,2.000000000000000,1800.000000000000000
3343,2402,15,2.000000000000000,1800.000000000000000
3344,2402,17,3.000000000000000,2700.000000000000000
3345,2403,17,5.000000000000000,4500.000000000000000
3346,2404,14,4.000000000000000,3600.000000000000000
3347,2404,15,2.000000000000000,1800.000000000000000
3348,2405,5,4.000000000000000,3600.000000000000000
3349,2405,6,1.000000000000000,900.000000000000000
3350,2406,5,3.000000000000000,2700.000000000000000
3351,2406,6,2.000000000000000,1800.000000000000000
3352,2407,1,3.000000000000000,2700.000000000000000
3353,2407,5,1.000000000000000,900.000000000000000
3354,2408,6,3.000000000000000,2700.000000000000000
3355,2408,15,3.000000000000000,2700.000000000000000
3356,2409,5,6.000000000000000,5400.000000000000000
3357,2410,1,1.000000000000000,900.000000000000000
3358,2410,5,3.000000000000000,2700.000000000000000
3359,2411,6,4.000000000000000,3600.000000000000000
3360,2411,15,2.000000000000000,1800.000000000000000
3361,2412,15,5.000000000000000,4500.000000000000000
3362,2413,5,4.000000000000000,3600.000000000000000
3363,2413,15,1.000000000000000,900.000000000000000
3364,2414,6,5.000000000000000,4500.000000000000000
3365,2415,5,4.000000000000000,3600.000000000000000
3366,2416,14,3.000000000000000,2700.000000000000000
3367,2416,15,1.000000000000000,900.000000000000000
3368,2417,5,4.000000000000000,3600.000000000000000
3369,2417,6,1.000000000000000,900.000000000000000
3370,2418,6,4.000000000000000,3600.000000000000000
3371,2419,6,3.000000000000000,2700.000000000000000
3372,2419,14,2.000000000000000,1800.000000000000000
3373,2420,5,5.000000000000000,4500.000000000000000
3374,2421,15,2.000000000000000,1800.000000000000000
3375,2421,17,2.000000000000000,1800.000000000000000
3376,2422,17,5.000000000000000,4500.000000000000000
3377,2423,5,2.000000000000000,1800.000000000000000
3378,2423,6,3.000000000000000,2700.000000000000000
3379,2424,5,5.000000000000000,4500.000000000000000
3380,2425,15,6.000000000000000,5400.000000000000000
3381,2426,8,1.000000000000000,900.000000000000000
3382,2426,15,5.000000000000000,4500.000000000000000
3383,2427,15,5.000000000000000,4500.000000000000000
3384,2428,5,4.000000000000000,3600.000000000000000
3385,2428,6,2.000000000000000,1800.000000000000000
3386,2429,5,4.000000000000000,3600.000000000000000
3387,2430,5,3.000000000000000,2700.000000000000000
3388,2430,6,1.000000000000000,900.000000000000000
3389,2431,15,4.000000000000000,3600.000000000000000
3390,2432,6,4.000000000000000,3600.000000000000000
3391,2433,1,1.000000000000000,900.000000000000000
3392,2433,5,1.000000000000000,900.000000000000000
3393,2433,6,3.000000000000000,2700.000000000000000
3394,2433,14,1.000000000000000,900.000000000000000
3395,2434,18,5.000000000000000,4500.000000000000000
3396,2435,18,5.000000000000000,4500.000000000000000
3397,2436,5,4.000000000000000,3600.000000000000000
3398,2436,14,1.000000000000000,900.000000000000000
3399,2437,17,4.000000000000000,3600.000000000000000
3400,2438,15,5.000000000000000,4500.000000000000000
3401,2439,5,3.000000000000000,2700.000000000000000
3402,2439,6,2.000000000000000,1800.000000000000000
3403,2440,1,4.000000000000000,3600.000000000000000
3404,2441,5,3.000000000000000,2700.000000000000000
3405,2441,17,1.000000000000000,900.000000000000000
3406,2442,1,3.000000000000000,2700.000000000000000
3407,2442,6,1.000000000000000,900.000000000000000
3408,2443,5,2.000000000000000,1800.000000000000000
3409,2443,17,4.000000000000000,3600.000000000000000
3410,2444,15,4.000000000000000,3600.000000000000000
3411,2445,5,5.000000000000000,4500.000000000000000
3412,2446,5,3.000000000000000,2700.000000000000000
3413,2446,6,1.000000000000000,900.000000000000000
3414,2447,5,4.000000000000000,3600.000000000000000
3415,2448,6,4.000000000000000,3600.000000000000000
3416,2449,6,5.000000000000000,4500.000000000000000
3417,2450,15,6.000000000000000,5400.000000000000000
3418,2451,1,4.000000000000000,3600.000000000000000
3419,2451,18,1.000000000000000,900.000000000000000
3420,2452,5,1.000000000000000,900.000000000000000
3421,2452,18,4.000000000000000,3600.000000000000000
3422,2453,18,4.000000000000000,3600.000000000000000
3423,2454,18,4.000000000000000,3600.000000000000000
3424,2455,5,2.000000000000000,1800.000000000000000
3425,2455,15,2.000000000000000,1800.000000000000000
3426,2456,6,4.000000000000000,3600.000000000000000
3427,2457,1,2.000000000000000,1800.000000000000000
3428,2457,5,3.000000000000000,2700.000000000000000
3429,2458,5,2.000000000000000,1800.000000000000000
3430,2458,6,2.000000000000000,1800.000000000000000
3431,2459,5,5.000000000000000,4500.000000000000000
3432,2459,6,1.000000000000000,900.000000000000000
3433,2460,15,5.000000000000000,4500.000000000000000
3434,2461,18,4.000000000000000,3600.000000000000000
3435,2462,5,2.000000000000000,1800.000000000000000
3436,2462,6,2.000000000000000,1800.000000000000000
3437,2463,5,4.000000000000000,3600.000000000000000
3438,2464,15,4.000000000000000,3600.000000000000000
3439,2465,5,5.000000000000000,4500.000000000000000
3440,2466,15,5.000000000000000,4500.000000000000000
3441,2467,6,5.000000000000000,4500.000000000000000
3442,2468,18,4.000000000000000,3600.000000000000000
3443,2469,5,5.000000000000000,4500.000000000000000
3444,2470,5,5.000000000000000,4500.000000000000000
3445,2471,15,4.000000000000000,3600.000000000000000
3446,2471,17,1.000000000000000,900.000000000000000
3447,2472,1,2.000000000000000,1800.000000000000000
3448,2472,6,3.000000000000000,2700.000000000000000
3449,2473,5,2.000000000000000,1800.000000000000000
3450,2473,17,3.000000000000000,2700.000000000000000
3451,2474,18,4.000000000000000,3600.000000000000000
3452,2475,15,4.000000000000000,3600.000000000000000
3453,2476,5,4.000000000000000,3600.000000000000000
3454,2477,15,6.000000000000000,5400.000000000000000
3455,2478,5,4.000000000000000,3600.000000000000000
3456,2478,8,1.000000000000000,900.000000000000000
3457,2479,5,1.000000000000000,900.000000000000000
3458,2479,6,5.000000000000000,4500.000000000000000
3459,2480,18,5.000000000000000,4500.000000000000000
3460,2481,5,2.000000000000000,1800.000000000000000
3461,2481,6,2.000000000000000,1800.000000000000000
3462,2482,5,4.000000000000000,3600.000000000000000
3463,2483,6,2.000000000000000,1800.000000000000000
3464,2483,15,1.000000000000000,900.000000000000000
3465,2483,17,2.000000000000000,1800.000000000000000
3466,2484,15,5.000000000000000,4500.000000000000000
3467,2485,15,6.000000000000000,5400.000000000000000
3468,2486,15,6.000000000000000,5400.000000000000000
3469,2487,18,4.000000000000000,3600.000000000000000
3470,2488,1,4.000000000000000,3600.000000000000000
3471,2488,5,2.000000000000000,1800.000000000000000
3472,2489,1,4.000000000000000,3600.000000000000000
3473,2489,5,1.000000000000000,900.000000000000000
3474,2490,5,5.000000000000000,4500.000000000000000
3475,2491,14,4.000000000000000,3600.000000000000000
3476,2492,18,6.000000000000000,5400.000000000000000
3477,2493,5,5.000000000000000,4500.000000000000000
3478,2494,6,5.000000000000000,4500.000000000000000
3479,2495,18,5.000000000000000,4500.000000000000000
3480,2496,1,3.000000000000000,2700.000000000000000
3481,2496,17,2.000000000000000,1800.000000000000000
3482,2497,14,4.000000000000000,3600.000000000000000
3483,2498,1,5.000000000000000,4500.000000000000000
3484,2499,17,4.000000000000000,3600.000000000000000
3485,2500,1,3.000000000000000,2700.000000000000000
3486,2500,6,2.000000000000000,1800.000000000000000
3487,2501,5,2.000000000000000,1800.000000000000000
3488,2501,6,2.000000000000000,1800.000000000000000
3489,2502,5,2.000000000000000,1800.000000000000000
3490,2502,6,3.000000000000000,2700.000000000000000
3491,2503,17,5.000000000000000,4500.000000000000000
3492,2504,18,6.000000000000000,5400.000000000000000
3493,2505,6,4.000000000000000,3600.000000000000000
3494,2506,14,6.000000000000000,5400.000000000000000
3495,2507,15,4.000000000000000,3600.000000000000000
3496,2508,5,3.000000000000000,2700.000000000000000
3497,2508,6,1.000000000000000,900.000000000000000
3498,2509,5,2.000000000000000,1800.000000000000000
3499,2509,15,4.000000000000000,3600.000000000000000
3500,2510,15,4.000000000000000,3600.000000000000000
3501,2511,1,2.000000000000000,1800.000000000000000
3502,2511,5,2.000000000000000,1800.000000000000000
3503,2512,16,4.000000000000000,3600.000000000000000
3504,2513,6,5.000000000000000,4500.000000000000000
3505,2514,15,5.000000000000000,4500.000000000000000
3506,2515,18,5.000000000000000,4500.000000000000000
3507,2516,18,6.000000000000000,5400.000000000000000
3508,2517,5,4.000000000000000,3600.000000000000000
3509,2517,17,1.000000000000000,900.000000000000000
3510,2518,6,4.000000000000000,3600.000000000000000
3511,2519,18,5.000000000000000,4500.000000000000000
3512,2520,5,2.000000000000000,1800.000000000000000
3513,2520,15,3.000000000000000,2700.000000000000000
3514,2521,5,1.000000000000000,900.000000000000000
3515,2521,6,3.000000000000000,2700.000000000000000
3516,2522,18,4.000000000000000,3600.000000000000000
3517,2523,15,2.000000000000000,1800.000000000000000
3518,2523,17,3.000000000000000,2700.000000000000000
3519,2524,17,5.000000000000000,4500.000000000000000
3520,2525,6,4.000000000000000,3600.000000000000000
3521,2526,6,6.000000000000000,5400.000000000000000
3522,2527,1,3.000000000000000,2700.000000000000000
3523,2527,5,1.000000000000000,900.000000000000000
3524,2527,18,1.000000000000000,900.000000000000000
3525,2528,6,3.000000000000000,2700.000000000000000
3526,2528,15,2.000000000000000,1800.000000000000000
3527,2529,6,4.000000000000000,3600.000000000000000
3528,2530,15,4.000000000000000,3600.000000000000000
3529,2531,18,4.000000000000000,3600.000000000000000
3530,2532,5,4.000000000000000,3600.000000000000000
3531,2533,5,5.000000000000000,4500.000000000000000
3532,2534,6,4.000000000000000,3600.000000000000000
3533,2535,15,4.000000000000000,3600.000000000000000
3534,2536,15,4.000000000000000,3600.000000000000000
3535,2537,6,4.000000000000000,3600.000000000000000
3536,2538,5,3.000000000000000,2700.000000000000000
3537,2538,6,1.000000000000000,900.000000000000000
3538,2539,15,5.000000000000000,4500.000000000000000
3539,2540,5,1.000000000000000,900.000000000000000
3540,2540,15,5.000000000000000,4500.000000000000000
3541,2541,15,1.000000000000000,900.000000000000000
3542,2541,17,3.000000000000000,2700.000000000000000
3543,2542,1,3.000000000000000,2700.000000000000000
3544,2542,6,1.000000000000000,900.000000000000000
3545,2543,15,6.000000000000000,5400.000000000000000
3546,2544,15,4.000000000000000,3600.000000000000000
3547,2545,18,4.000000000000000,3600.000000000000000
3548,2546,5,1.000000000000000,900.000000000000000
3549,2546,6,2.000000000000000,1800.000000000000000
3550,2546,17,2.000000000000000,1800.000000000000000
3551,2547,5,4.000000000000000,3600.000000000000000
3552,2548,5,1.000000000000000,900.000000000000000
3553,2548,6,3.000000000000000,2700.000000000000000
3554,2549,5,5.000000000000000,4500.000000000000000
3555,2550,14,3.000000000000000,2700.000000000000000
3556,2550,18,2.000000000000000,1800.000000000000000
3557,2551,5,5.000000000000000,4500.000000000000000
3558,2551,6,1.000000000000000,900.000000000000000
3559,2552,18,5.000000000000000,4500.000000000000000
3560,2553,5,6.000000000000000,5400.000000000000000
3561,2554,5,4.000000000000000,3600.000000000000000
3562,2554,6,1.000000000000000,900.000000000000000
3563,2555,14,5.000000000000000,4500.000000000000000
3564,2556,1,1.000000000000000,900.000000000000000
3565,2556,15,4.000000000000000,3600.000000000000000
3566,2557,18,4.000000000000000,3600.000000000000000
3567,2558,1,3.000000000000000,2700.000000000000000
3568,2558,5,1.000000000000000,900.000000000000000
3569,2558,6,1.000000000000000,900.000000000000000
3570,2559,5,5.000000000000000,4500.000000000000000
3571,2560,18,4.000000000000000,3600.000000000000000
3572,2561,15,4.000000000000000,3600.000000000000000
3573,2562,1,4.000000000000000,3600.000000000000000
3574,2563,15,4.000000000000000,3600.000000000000000
3575,2564,5,4.000000000000000,3600.000000000000000
3576,2565,5,4.000000000000000,3600.000000000000000
3577,2566,18,4.000000000000000,3600.000000000000000
3578,2567,5,3.000000000000000,2700.000000000000000
3579,2567,6,1.000000000000000,900.000000000000000
3580,2568,15,4.000000000000000,3600.000000000000000
3581,2569,5,3.000000000000000,2700.000000000000000
3582,2569,14,1.000000000000000,900.000000000000000
3583,2570,17,5.000000000000000,4500.000000000000000
3584,2571,15,5.000000000000000,4500.000000000000000
3585,2572,5,4.000000000000000,3600.000000000000000
3586,2573,15,2.000000000000000,1800.000000000000000
3587,2573,17,3.000000000000000,2700.000000000000000
3588,2574,6,4.000000000000000,3600.000000000000000
3589,2575,5,1.000000000000000,900.000000000000000
3590,2575,6,4.000000000000000,3600.000000000000000
3591,2576,5,5.000000000000000,4500.000000000000000
3592,2577,5,2.000000000000000,1800.000000000000000
3593,2577,14,2.000000000000000,1800.000000000000000
3594,2578,1,5.000000000000000,4500.000000000000000
3595,2578,5,1.000000000000000,900.000000000000000
3596,2579,6,4.000000000000000,3600.000000000000000
3597,2580,1,4.000000000000000,3600.000000000000000
3598,2581,1,1.000000000000000,900.000000000000000
3599,2581,5,1.000000000000000,900.000000000000000
3600,2581,14,4.000000000000000,3600.000000000000000
3601,2582,1,5.000000000000000,4500.000000000000000
3602,2583,5,5.000000000000000,4500.000000000000000
3603,2584,18,5.000000000000000,4500.000000000000000
3604,2585,5,2.000000000000000,1800.000000000000000
3605,2585,17,3.000000000000000,2700.000000000000000
3606,2586,8,3.000000000000000,2700.000000000000000
3607,2586,17,2.000000000000000,1800.000000000000000
3608,2587,6,4.000000000000000,3600.000000000000000
3609,2588,1,1.000000000000000,900.000000000000000
3610,2588,5,3.000000000000000,2700.000000000000000
3611,2589,5,3.000000000000000,2700.000000000000000
3612,2589,6,3.000000000000000,2700.000000000000000
3613,2590,18,6.000000000000000,5400.000000000000000
3614,2591,6,4.000000000000000,3600.000000000000000
3615,2592,5,2.000000000000000,1800.000000000000000
3616,2592,14,4.000000000000000,3600.000000000000000
3617,2593,18,6.000000000000000,5400.000000000000000
3618,2594,5,2.000000000000000,1800.000000000000000
3619,2594,17,2.000000000000000,1800.000000000000000
3620,2595,6,4.000000000000000,3600.000000000000000
3621,2596,17,4.000000000000000,3600.000000000000000
3622,2597,6,5.000000000000000,4500.000000000000000
3623,2598,8,5.000000000000000,4500.000000000000000
3624,2599,5,6.000000000000000,5400.000000000000000
3625,2600,5,1.000000000000000,900.000000000000000
3626,2600,15,3.000000000000000,2700.000000000000000
3627,2601,5,5.000000000000000,4500.000000000000000
3628,2602,5,1.000000000000000,900.000000000000000
3629,2602,6,3.000000000000000,2700.000000000000000
3630,2603,5,2.000000000000000,1800.000000000000000
3631,2603,6,4.000000000000000,3600.000000000000000
3632,2604,15,4.000000000000000,3600.000000000000000
3633,2605,6,4.000000000000000,3600.000000000000000
3634,2606,5,2.000000000000000,1800.000000000000000
3635,2606,6,2.000000000000000,1800.000000000000000
3636,2607,15,5.000000000000000,4500.000000000000000
3637,2608,5,4.000000000000000,3600.000000000000000
3638,2608,6,2.000000000000000,1800.000000000000000
3639,2609,15,5.000000000000000,4500.000000000000000
3640,2610,15,5.000000000000000,4500.000000000000000
3641,2611,6,5.000000000000000,4500.000000000000000
3642,2612,5,3.000000000000000,2700.000000000000000
3643,2612,15,2.000000000000000,1800.000000000000000
3644,2613,8,5.000000000000000,4500.000000000000000
3645,2614,15,6.000000000000000,5400.000000000000000
3646,2615,18,4.000000000000000,3600.000000000000000
3647,2616,5,2.000000000000000,1800.000000000000000
3648,2616,6,2.000000000000000,1800.000000000000000
3649,2617,5,5.000000000000000,4500.000000000000000
3650,2618,6,6.000000000000000,5400.000000000000000
3651,2619,18,4.000000000000000,3600.000000000000000
3652,2620,5,1.000000000000000,900.000000000000000
3653,2620,10,1.000000000000000,900.000000000000000
3654,2620,17,2.000000000000000,1800.000000000000000
3655,2621,15,4.000000000000000,3600.000000000000000
3656,2622,6,3.000000000000000,2700.000000000000000
3657,2622,17,1.000000000000000,900.000000000000000
3658,2623,6,4.000000000000000,3600.000000000000000
3659,2624,18,5.000000000000000,4500.000000000000000
3660,2625,18,5.000000000000000,4500.000000000000000
3661,2626,6,4.000000000000000,3600.000000000000000
3662,2627,6,5.000000000000000,4500.000000000000000
3663,2628,1,1.000000000000000,900.000000000000000
3664,2628,5,2.000000000000000,1800.000000000000000
3665,2628,6,2.000000000000000,1800.000000000000000
3666,2629,5,3.000000000000000,2700.000000000000000
3667,2629,15,1.000000000000000,900.000000000000000
3668,2630,1,5.000000000000000,4500.000000000000000
3669,2631,18,4.000000000000000,3600.000000000000000
3670,2632,18,6.000000000000000,5400.000000000000000
3671,2633,18,5.000000000000000,4500.000000000000000
3672,2634,6,4.000000000000000,3600.000000000000000
3673,2635,18,6.000000000000000,5400.000000000000000
3674,2636,18,4.000000000000000,3600.000000000000000
3675,2637,15,4.000000000000000,3600.000000000000000
3676,2638,15,4.000000000000000,3600.000000000000000
3677,2639,6,5.000000000000000,4500.000000000000000
3678,2640,17,6.000000000000000,5400.000000000000000
3679,2641,14,5.000000000000000,4500.000000000000000
3680,2641,17,1.000000000000000,900.000000000000000
3681,2642,5,5.000000000000000,4500.000000000000000
3682,2643,1,3.000000000000000,2700.000000000000000
3683,2643,5,1.000000000000000,900.000000000000000
3684,2643,14,1.000000000000000,900.000000000000000
3685,2644,5,3.000000000000000,2700.000000000000000
3686,2644,18,1.000000000000000,900.000000000000000
3687,2645,16,1.000000000000000,900.000000000000000
3688,2645,17,3.000000000000000,2700.000000000000000
3689,2645,18,2.000000000000000,1800.000000000000000
3690,2646,1,5.000000000000000,4500.000000000000000
3691,2647,1,5.000000000000000,4500.000000000000000
3692,2648,5,5.000000000000000,4500.000000000000000
3693,2649,6,4.000000000000000,3600.000000000000000
3694,2650,5,1.000000000000000,900.000000000000000
3695,2650,6,3.000000000000000,2700.000000000000000
3696,2651,15,4.000000000000000,3600.000000000000000
3697,2652,6,4.000000000000000,3600.000000000000000
3698,2653,1,1.000000000000000,900.000000000000000
3699,2653,6,5.000000000000000,4500.000000000000000
3700,2654,17,4.000000000000000,3600.000000000000000
3701,2655,6,4.000000000000000,3600.000000000000000
3702,2656,15,4.000000000000000,3600.000000000000000
3703,2657,15,6.000000000000000,5400.000000000000000
3704,2658,5,4.000000000000000,3600.000000000000000
3705,2658,15,1.000000000000000,900.000000000000000
3706,2659,17,5.000000000000000,4500.000000000000000
3707,2660,15,4.000000000000000,3600.000000000000000
3708,2661,6,1.000000000000000,900.000000000000000
3709,2661,18,4.000000000000000,3600.000000000000000
3710,2662,1,4.000000000000000,3600.000000000000000
3711,2663,6,1.000000000000000,900.000000000000000
3712,2663,17,3.000000000000000,2700.000000000000000
3713,2664,5,3.000000000000000,2700.000000000000000
3714,2664,16,3.000000000000000,2700.000000000000000
3715,2665,15,4.000000000000000,3600.000000000000000
3716,2666,6,6.000000000000000,5400.000000000000000
3717,2667,5,2.000000000000000,1800.000000000000000
3718,2667,17,2.000000000000000,1800.000000000000000
3719,2668,5,1.000000000000000,900.000000000000000
3720,2668,6,4.000000000000000,3600.000000000000000
3721,2669,15,4.000000000000000,3600.000000000000000
3722,2670,5,6.000000000000000,5400.000000000000000
3723,2671,5,4.000000000000000,3600.000000000000000
3724,2672,5,4.000000000000000,3600.000000000000000
3725,2673,6,2.000000000000000,1800.000000000000000
3726,2673,15,3.000000000000000,2700.000000000000000
3727,2674,6,1.000000000000000,900.000000000000000
3728,2674,17,4.000000000000000,3600.000000000000000
3729,2674,18,1.000000000000000,900.000000000000000
3730,2675,6,4.000000000000000,3600.000000000000000
3731,2676,6,4.000000000000000,3600.000000000000000
